cursor timestamp xpos ypos event xpath attrs extras
0 1538401442860 0 0 load / {} {}
0 1538401443015 681 333 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":252,"topLeft":600,"bottomRight":188,"bottomLeft":576,"middle":231,"inTarget":true}
0 1538401443166 681 372 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":289,"topLeft":616,"bottomRight":156,"bottomLeft":566,"middle":240,"inTarget":true}
0 1538401443837 0 0 blur / {} {}
0 1538401449667 0 0 focus / {} {}
0 1538401450547 797 5 mouseover //*[@id='searchform']/div/div {} {"topRight":97,"topLeft":676,"bottomRight":489,"bottomLeft":829,"middle":451,"inTarget":false}
0 1538401450713 809 270 mousemove //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[1]/div {} {"topRight":173,"topLeft":702,"bottomRight":226,"bottomLeft":717,"middle":357,"inTarget":false}
0 1538401450879 530 367 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":364,"topLeft":483,"bottomRight":279,"bottomLeft":422,"middle":104,"inTarget":true}
0 1538401451079 551 382 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":362,"topLeft":508,"bottomRight":253,"bottomLeft":438,"middle":130,"inTarget":true}
0 1538401451362 0 0 scroll / {} {}
0 1538401451514 0 0 scroll / {} {}
0 1538401451750 580 631 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div {} {"topRight":567,"topLeft":697,"bottomRight":241,"bottomLeft":472,"middle":357,"inTarget":false}
0 1538401451900 583 631 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div {} {"topRight":566,"topLeft":699,"bottomRight":238,"bottomLeft":475,"middle":358,"inTarget":false}
0 1538401452051 702 681 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div {} {"topRight":586,"topLeft":817,"bottomRight":202,"bottomLeft":604,"middle":458,"inTarget":false}
0 1538401452201 762 676 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div {} {"topRight":576,"topLeft":857,"bottomRight":183,"bottomLeft":660,"middle":489,"inTarget":false}
0 1538401452419 0 0 scroll / {} {}
0 1538401452585 0 0 scroll / {} {}
0 1538401452787 762 875 mouseover //*[@id='rcnt'] {} {"topRight":775,"topLeft":1001,"bottomRight":381,"bottomLeft":740,"middle":655,"inTarget":false}
0 1538401452937 779 932 mousemove //*[@id='rcnt'] {} {"topRight":832,"topLeft":1056,"bottomRight":438,"bottomLeft":785,"middle":714,"inTarget":false}
0 1538401453093 707 899 mouseover //*[@id='rso'] {} {"topRight":802,"topLeft":987,"bottomRight":411,"bottomLeft":707,"middle":653,"inTarget":false}
0 1538401453748 0 0 blur / {} {}
0 1538401517182 0 0 focus / {} {}
0 1538401517456 850 510 mouseover //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[3]/div[1] {} {"topRight":416,"topLeft":830,"bottomRight":74,"bottomLeft":722,"middle":451,"inTarget":false}
0 1538401517623 873 802 mousemove //*[@id='rcnt'] {} {"topRight":708,"topLeft":1024,"bottomRight":322,"bottomLeft":806,"middle":657,"inTarget":false}
0 1538401517773 678 790 mouseover //*[@id='rso']/hr[1] {} {"topRight":697,"topLeft":882,"bottomRight":312,"bottomLeft":625,"middle":542,"inTarget":false}
0 1538401517923 348 747 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div/div {} {"topRight":777,"topLeft":683,"bottomRight":499,"bottomLeft":335,"middle":462,"inTarget":false}
0 1538401518075 375 761 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div/div {} {"topRight":774,"topLeft":706,"bottomRight":483,"bottomLeft":364,"middle":471,"inTarget":false}
0 1538401518242 852 771 mousemove //*[@id='rcnt'] {} {"topRight":675,"topLeft":987,"bottomRight":287,"bottomLeft":775,"middle":620,"inTarget":false}
0 1538401518474 0 0 scroll / {} {}
0 1538401518625 0 0 scroll / {} {}
0 1538401518861 919 274 mouseover //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[2] {} {"topRight":224,"topLeft":810,"bottomRight":261,"bottomLeft":821,"middle":467,"inTarget":false}
0 1538401519011 870 301 mouseover //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[2]/div/div[1]/div/div/div {} {"topRight":221,"topLeft":769,"bottomRight":214,"bottomLeft":767,"middle":417,"inTarget":false}
0 1538401519161 822 224 mousemove //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[1]/div {} {"topRight":132,"topLeft":705,"bottomRight":274,"bottomLeft":745,"middle":376,"inTarget":false}
0 1538401519312 798 215 mousemove //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[1]/div {} {"topRight":117,"topLeft":680,"bottomRight":280,"bottomLeft":726,"middle":355,"inTarget":false}
0 1538401519462 344 162 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":438,"topLeft":225,"bottomRight":546,"bottomLeft":396,"middle":174,"inTarget":true}
0 1538401519613 322 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":457,"topLeft":196,"bottomRight":587,"bottomLeft":417,"middle":216,"inTarget":true}
0 1538401520028 314 116 mousedown //*[@id='vs0p1c0'] {} {"topRight":464,"topLeft":187,"bottomRight":598,"bottomLeft":421,"middle":228,"inTarget":true}
0 1538401520195 314 116 mouseup //*[@id='vs0p1c0'] {} {"topRight":464,"topLeft":187,"bottomRight":598,"bottomLeft":421,"middle":228,"inTarget":true}
0 1538401520197 314 116 click //*[@id='vs0p1c0'] {} {"topRight":464,"topLeft":187,"bottomRight":598,"bottomLeft":421,"middle":228,"inTarget":true}
0 1538401520201 0 0 beforeunload / {} {}
0 1538401520401 0 0 unload / {} {}
