cursor timestamp xpos ypos event xpath attrs extras
0 1486044400911 0 0 load / {} {}
0 1486044402741 0 0 focus / {} {}
0 1486044403065 618 0 mouseover //*[@id='searchform']/div/div {} {"topRight":635,"topLeft":202,"bottomRight":808,"bottomLeft":539,"middle":504,"inTarget":false}
0 1486044403216 535 276 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":729,"topLeft":306,"bottomRight":747,"bottomLeft":347,"middle":483,"inTarget":false}
0 1486044403380 0 0 scroll / {} {}
0 1486044403552 493 841 mouseover //*[@id='nmtbi9']/div[2]/div {} {"topRight":1051,"topLeft":793,"bottomRight":820,"bottomLeft":444,"middle":747,"inTarget":false}
0 1486044403704 557 710 mouseover //*[@id='rso'] {} {"topRight":915,"topLeft":647,"bottomRight":715,"bottomLeft":306,"middle":611,"inTarget":false}
0 1486044403856 814 227 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[1] {} {"topRight":447,"topLeft":123,"bottomRight":515,"bottomLeft":285,"middle":219,"inTarget":true}
0 1486044404080 829 225 mousemove //*[@id='plarhs0'] {} {"topRight":432,"topLeft":125,"bottomRight":504,"bottomLeft":289,"middle":206,"inTarget":true}
0 1486044404231 618 240 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":640,"topLeft":218,"bottomRight":682,"bottomLeft":321,"middle":405,"inTarget":false}
0 1486044404383 377 152 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":868,"topLeft":416,"bottomRight":938,"bottomLeft":547,"middle":659,"inTarget":false}
0 1486044404536 358 127 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":886,"topLeft":433,"bottomRight":966,"bottomLeft":578,"middle":684,"inTarget":false}
0 1486044404768 359 122 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":885,"topLeft":431,"bottomRight":967,"bottomLeft":581,"middle":684,"inTarget":false}
0 1486044404920 439 146 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/div {} {"topRight":806,"topLeft":353,"bottomRight":884,"bottomLeft":506,"middle":600,"inTarget":false}
0 1486044405345 473 129 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":771,"topLeft":318,"bottomRight":860,"bottomLeft":496,"middle":573,"inTarget":false}
0 1486044405448 473 129 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":771,"topLeft":318,"bottomRight":860,"bottomLeft":496,"middle":573,"inTarget":false}
0 1486044405449 473 129 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":771,"topLeft":318,"bottomRight":860,"bottomLeft":496,"middle":573,"inTarget":false}
0 1486044405449 0 0 beforeunload / {} {}
0 1486044405703 0 0 unload / {} {}
