cursor timestamp xpos ypos event xpath attrs extras
0 1487771563430 0 0 load / {} {}
0 1487771563436 0 0 select //*[@id='lst-ib'] {} {}
0 1487771565983 0 0 blur / {} {}
0 1487771583004 0 0 focus / {} {}
0 1487771584543 556 16 mouseover //*[@id='lst-ib'] {} {"topRight":208,"topLeft":437,"bottomRight":359,"bottomLeft":526,"middle":232,"inTarget":false}
0 1487771584694 0 190 mousemove //*[@id='rhscol'] {} {"topRight":749,"topLeft":153,"bottomRight":756,"bottomLeft":184,"middle":437,"inTarget":false}
0 1487771585135 0 0 scroll / {} {}
0 1487771585285 0 0 scroll / {} {}
0 1487771585435 0 0 scroll / {} {}
0 1487771585663 0 505 mousemove //*[@id='rhscol'] {} {"topRight":844,"topLeft":419,"bottomRight":766,"bottomLeft":223,"middle":524,"inTarget":false}
0 1487771586729 0 0 scroll / {} {}
0 1487771586885 0 0 scroll / {} {}
0 1487771587085 0 0 scroll / {} {}
0 1487771587235 0 0 scroll / {} {}
0 1487771587452 0 942 mouseover //*[@id='rcnt'] {} {"topRight":1119,"topLeft":846,"bottomRight":968,"bottomLeft":633,"middle":849,"inTarget":false}
0 1487771587619 0 0 scroll / {} {}
0 1487771589264 0 0 scroll / {} {}
0 1487771589420 0 0 scroll / {} {}
0 1487771589601 0 0 scroll / {} {}
0 1487771591615 0 1251 mousemove //*[@id='rcnt'] {} {"topRight":1365,"topLeft":1152,"bottomRight":1190,"bottomLeft":938,"middle":1125,"inTarget":false}
0 1487771592162 0 1250 mousemove //*[@id='rcnt'] {} {"topRight":1365,"topLeft":1151,"bottomRight":1189,"bottomLeft":937,"middle":1124,"inTarget":false}
0 1487771592334 0 0 scroll / {} {}
0 1487771592927 8 180 mousemove //*[@id='rhscol'] {} {"topRight":740,"topLeft":141,"bottomRight":750,"bottomLeft":186,"middle":429,"inTarget":false}
0 1487771593082 192 292 mousemove //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[3] {} {"topRight":582,"topLeft":197,"bottomRight":553,"bottomLeft":71,"middle":256,"inTarget":true}
0 1487771593235 220 319 mousemove //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div {} {"topRight":566,"topLeft":232,"bottomRight":524,"bottomLeft":92,"middle":240,"inTarget":true}
0 1487771593387 223 336 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":570,"topLeft":249,"bottomRight":521,"bottomLeft":96,"middle":245,"inTarget":false}
0 1487771593862 223 337 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":570,"topLeft":250,"bottomRight":521,"bottomLeft":96,"middle":246,"inTarget":false}
0 1487771593868 223 337 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":570,"topLeft":250,"bottomRight":521,"bottomLeft":96,"middle":246,"inTarget":false}
0 1487771593870 223 337 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":570,"topLeft":250,"bottomRight":521,"bottomLeft":96,"middle":246,"inTarget":false}
0 1487771593873 0 0 beforeunload / {} {}
0 1487771594092 0 0 unload / {} {}
