cursor timestamp xpos ypos event xpath attrs extras
0 1538394289705 0 0 load / {} {}
0 1538394290629 297 474 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1] {} {"topRight":577,"topLeft":405,"bottomRight":447,"bottomLeft":173,"middle":215,"inTarget":true}
0 1538394290779 367 394 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":473,"topLeft":374,"bottomRight":393,"bottomLeft":266,"middle":109,"inTarget":true}
0 1538394290945 419 327 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[3] {} {"topRight":391,"topLeft":365,"bottomRight":372,"bottomLeft":344,"middle":24,"inTarget":true}
0 1538394291229 488 213 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":276,"topLeft":376,"bottomRight":392,"bottomLeft":467,"middle":109,"inTarget":true}
0 1538394291865 648 0 mouseover //*[@id='searchform']/div/div {} {"topRight":142,"topLeft":531,"bottomRight":520,"bottomLeft":729,"middle":375,"inTarget":false}
0 1538394292317 0 0 blur / {} {}
0 1538394292466 0 0 focus / {} {}
0 1538394293085 629 15 mouseover //*[@id='lst-ib'] {} {"topRight":145,"topLeft":509,"bottomRight":509,"bottomLeft":705,"middle":352,"inTarget":false}
0 1538394293252 562 212 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":209,"topLeft":447,"bottomRight":349,"bottomLeft":527,"middle":160,"inTarget":true}
0 1538394294219 0 0 scroll / {} {}
0 1538394294369 0 0 scroll / {} {}
0 1538394294520 0 0 scroll / {} {}
0 1538394294670 0 0 scroll / {} {}
0 1538394294955 0 0 scroll / {} {}
0 1538394295105 0 0 scroll / {} {}
0 1538394295279 560 1064 mouseover //*[@id='rso']/div {} {"topRight":975,"topLeft":1051,"bottomRight":582,"bottomLeft":702,"middle":766,"inTarget":false}
0 1538394295438 0 0 scroll / {} {}
