cursor timestamp xpos ypos event xpath attrs extras
0 1488357955869 0 0 load / {} {}
0 1488357956326 856 403 mouseover //*[@id='rcnt'] {} {"topRight":318,"topLeft":786,"bottomRight":142,"bottomLeft":733,"middle":462,"inTarget":false}
0 1488357957882 855 402 mousemove //*[@id='rcnt'] {} {"topRight":317,"topLeft":785,"bottomRight":140,"bottomLeft":732,"middle":461,"inTarget":false}
0 1488357958046 640 282 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[6]/div[1] {} {"topRight":203,"topLeft":541,"bottomRight":109,"bottomLeft":513,"middle":216,"inTarget":true}
0 1488357958289 588 253 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":213,"topLeft":483,"bottomRight":168,"bottomLeft":465,"middle":158,"inTarget":true}
0 1488357958446 522 142 mouseover //*[@id='tvcap']/div[1]/div {} {"topRight":223,"topLeft":396,"bottomRight":282,"bottomLeft":432,"middle":112,"inTarget":true}
0 1488357958813 0 0 blur / {} {}
0 1488357969858 0 0 focus / {} {}
0 1488357970049 630 21 mouseover //*[@id='lst-ib'] {} {"topRight":141,"topLeft":509,"bottomRight":318,"bottomLeft":584,"middle":273,"inTarget":false}
0 1488357970483 629 190 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1] {} {"topRight":141,"topLeft":508,"bottomRight":171,"bottomLeft":517,"middle":195,"inTarget":true}
0 1488357970643 885 302 mousemove //*[@id='rcnt'] {} {"topRight":243,"topLeft":782,"bottomRight":144,"bottomLeft":757,"middle":459,"inTarget":false}
0 1488357970997 893 300 mousemove //*[@id='rcnt'] {} {"topRight":246,"topLeft":789,"bottomRight":152,"bottomLeft":765,"middle":466,"inTarget":false}
0 1488357971161 923 301 mousemove //*[@id='rcnt'] {} {"topRight":266,"topLeft":819,"bottomRight":182,"bottomLeft":795,"middle":496,"inTarget":false}
0 1488357971587 932 302 mousemove //*[@id='rcnt'] {} {"topRight":273,"topLeft":828,"bottomRight":191,"bottomLeft":804,"middle":505,"inTarget":false}
0 1488357972594 934 301 mousemove //*[@id='rcnt'] {} {"topRight":274,"topLeft":829,"bottomRight":193,"bottomLeft":806,"middle":507,"inTarget":false}
0 1488357972797 935 300 mousemove //*[@id='rcnt'] {} {"topRight":274,"topLeft":830,"bottomRight":194,"bottomLeft":807,"middle":508,"inTarget":false}
0 1488357973088 936 299 mousemove //*[@id='rcnt'] {} {"topRight":274,"topLeft":831,"bottomRight":195,"bottomLeft":808,"middle":508,"inTarget":false}
0 1488357973241 0 0 scroll / {} {}
0 1488357973391 0 0 scroll / {} {}
0 1488357973620 941 799 mousemove //*[@id='rcnt'] {} {"topRight":721,"topLeft":1068,"bottomRight":520,"bottomLeft":944,"middle":775,"inTarget":false}
0 1488357975474 0 0 scroll / {} {}
0 1488357975624 0 0 scroll / {} {}
0 1488357976008 0 0 scroll / {} {}
0 1488357976158 0 0 scroll / {} {}
0 1488357976392 946 1614 mousemove //*[@id='rcnt'] {} {"topRight":1522,"topLeft":1716,"bottomRight":1311,"bottomLeft":1532,"middle":1492,"inTarget":false}
0 1488357977056 948 1612 mousemove //*[@id='rcnt'] {} {"topRight":1520,"topLeft":1715,"bottomRight":1309,"bottomLeft":1531,"middle":1491,"inTarget":false}
0 1488357977207 0 0 scroll / {} {}
0 1488357977360 661 778 mouseover //*[@id='rso']/div[3]/div/div/div/div[2]/div[2]/div[2] {} {"topRight":677,"topLeft":858,"bottomRight":466,"bottomLeft":703,"middle":609,"inTarget":false}
0 1488357977830 0 0 blur / {} {}
0 1488357989322 0 0 beforeunload / {} {}
0 1488357989323 0 0 unload / {} {}
