cursor timestamp xpos ypos event xpath attrs extras
0 1487349582394 0 0 load / {} {}
0 1487349597120 0 0 focus / {} {}
0 1487349597555 705 3 mouseover //*[@id='searchform']/div/div {} {"topRight":583,"topLeft":172,"bottomRight":685,"bottomLeft":399,"middle":427,"inTarget":false}
0 1487349597754 676 19 mousemove //*[@id='tsf']/div[2]/div[2] {} {"topRight":608,"topLeft":182,"bottomRight":701,"bottomLeft":393,"middle":441,"inTarget":false}
0 1487349598809 0 0 blur / {} {}
0 1487349602216 0 0 focus / {} {}
0 1487349602714 607 10 mouseover //*[@id='searchform']/div/div {} {"topRight":678,"topLeft":245,"bottomRight":765,"bottomLeft":431,"middle":505,"inTarget":false}
0 1487349602866 505 113 mousemove //*[@id='slim_appbar'] {} {"topRight":769,"topLeft":316,"bottomRight":816,"bottomLeft":416,"middle":561,"inTarget":false}
0 1487349603025 472 168 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":803,"topLeft":350,"bottomRight":831,"bottomLeft":410,"middle":582,"inTarget":false}
0 1487349603178 488 162 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":787,"topLeft":333,"bottomRight":817,"bottomLeft":400,"middle":567,"inTarget":false}
0 1487349603338 492 157 mouseover //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":782,"topLeft":329,"bottomRight":815,"bottomLeft":399,"middle":564,"inTarget":false}
0 1487349603578 493 155 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":781,"topLeft":328,"bottomRight":814,"bottomLeft":400,"middle":563,"inTarget":false}
0 1487349604306 493 153 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":781,"topLeft":328,"bottomRight":815,"bottomLeft":401,"middle":564,"inTarget":false}
0 1487349604785 0 0 blur / {} {}
0 1487349612695 0 0 focus / {} {}
0 1487349612978 596 73 mouseover //*[@id='gsr']/div[4] {} {"topRight":680,"topLeft":231,"bottomRight":746,"bottomLeft":384,"middle":487,"inTarget":false}
0 1487349613131 442 149 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":832,"topLeft":378,"bottomRight":865,"bottomLeft":446,"middle":615,"inTarget":false}
0 1487349613441 433 150 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":841,"topLeft":387,"bottomRight":873,"bottomLeft":453,"middle":623,"inTarget":false}
0 1487349614227 432 150 mousedown //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":842,"topLeft":388,"bottomRight":874,"bottomLeft":454,"middle":624,"inTarget":false}
0 1487349614314 432 150 mouseup //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":842,"topLeft":388,"bottomRight":874,"bottomLeft":454,"middle":624,"inTarget":false}
0 1487349614315 432 150 click //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":842,"topLeft":388,"bottomRight":874,"bottomLeft":454,"middle":624,"inTarget":false}
0 1487349614316 0 0 beforeunload / {} {}
0 1487349614471 0 0 unload / {} {}
