cursor timestamp xpos ypos event xpath attrs extras
0 1486740098123 0 0 load / {} {}
0 1486740098499 0 0 scroll / {} {}
0 1486740098650 0 0 scroll / {} {}
0 1486740098800 0 0 scroll / {} {}
0 1486740098987 240 928 mouseover //*[@id='rso']/div[3]/div/div/div/span {} {"topRight":963,"topLeft":830,"bottomRight":653,"bottomLeft":432,"middle":649,"inTarget":false}
0 1486740099344 240 932 mousemove //*[@id='rso']/div[3]/div/div/div/span {} {"topRight":967,"topLeft":834,"bottomRight":655,"bottomLeft":436,"middle":653,"inTarget":false}
0 1486740099618 386 982 mousemove //*[@id='rso'] {} {"topRight":946,"topLeft":913,"bottomRight":590,"bottomLeft":537,"middle":675,"inTarget":false}
0 1486740103416 0 0 scroll / {} {}
0 1486740103571 0 0 scroll / {} {}
0 1486740103791 386 1182 mouseover //*[@id='rso']/div[4]/div/div[4] {} {"topRight":1133,"topLeft":1106,"bottomRight":760,"bottomLeft":719,"middle":875,"inTarget":false}
0 1486740107888 0 0 scroll / {} {}
0 1486740108042 0 0 scroll / {} {}
0 1486740108207 0 0 scroll / {} {}
0 1486740108357 0 0 scroll / {} {}
0 1486740108529 386 682 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":677,"topLeft":631,"bottomRight":395,"bottomLeft":310,"middle":377,"inTarget":false}
0 1486740108709 0 0 scroll / {} {}
0 1486740108859 0 0 scroll / {} {}
0 1486740109027 386 382 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":450,"topLeft":378,"bottomRight":379,"bottomLeft":288,"middle":88,"inTarget":true}
0 1486740109198 0 0 scroll / {} {}
0 1486740109359 0 0 scroll / {} {}
0 1486740111410 389 188 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":362,"topLeft":274,"bottomRight":478,"bottomLeft":415,"middle":129,"inTarget":true}
0 1486740111586 395 193 mousemove //*[@id='platop1'] {} {"topRight":358,"topLeft":281,"bottomRight":471,"bottomLeft":415,"middle":122,"inTarget":true}
0 1486740111744 423 188 mousemove //*[@id='platop1'] {} {"topRight":329,"topLeft":306,"bottomRight":454,"bottomLeft":437,"middle":121,"inTarget":true}
0 1486740111913 441 176 mousemove //*[@id='platop1'] {} {"topRight":309,"topLeft":321,"bottomRight":450,"bottomLeft":458,"middle":133,"inTarget":true}
0 1486740113145 441 176 mousemove //*[@id='platop1'] {} {"topRight":309,"topLeft":321,"bottomRight":450,"bottomLeft":458,"middle":133,"inTarget":true}
0 1486740113805 441 176 mousedown //*[@id='platop1'] {} {"topRight":309,"topLeft":321,"bottomRight":450,"bottomLeft":458,"middle":133,"inTarget":true}
0 1486740113953 441 176 mouseup //*[@id='platop1'] {} {"topRight":309,"topLeft":321,"bottomRight":450,"bottomLeft":458,"middle":133,"inTarget":true}
0 1486740113954 441 176 click //*[@id='platop1'] {} {"topRight":309,"topLeft":321,"bottomRight":450,"bottomLeft":458,"middle":133,"inTarget":true}
0 1486740113956 0 0 beforeunload / {} {}
0 1486740114361 436 176 mousemove //*[@id='platop1'] {} {"topRight":314,"topLeft":316,"bottomRight":454,"bottomLeft":455,"middle":133,"inTarget":true}
0 1486740114513 411 189 mousemove //*[@id='platop1'] {} {"topRight":341,"topLeft":295,"bottomRight":462,"bottomLeft":429,"middle":122,"inTarget":true}
0 1486740114674 392 197 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":362,"topLeft":279,"bottomRight":470,"bottomLeft":410,"middle":120,"inTarget":true}
0 1486740114827 364 268 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/b {} {"topRight":411,"topLeft":286,"bottomRight":449,"bottomLeft":339,"middle":82,"inTarget":true}
0 1486740114978 386 329 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":420,"topLeft":341,"bottomRight":400,"bottomLeft":316,"middle":53,"inTarget":true}
0 1486740115128 430 344 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":392,"topLeft":385,"bottomRight":354,"bottomLeft":345,"middle":36,"inTarget":true}
0 1486740115316 504 358 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":347,"topLeft":453,"bottomRight":283,"bottomLeft":406,"middle":85,"inTarget":true}
0 1486740115481 504 354 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":344,"topLeft":450,"bottomRight":285,"bottomLeft":407,"middle":83,"inTarget":true}
0 1486740116380 0 0 unload / {} {}
