cursor timestamp xpos ypos event xpath attrs extras
0 1538393459689 0 0 scroll / {} {}
0 1538393459870 0 0 scroll / {} {}
0 1538393460035 0 0 scroll / {} {}
0 1538393460273 565 735 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[2]/a[3] {} {"topRight":805,"topLeft":668,"bottomRight":730,"bottomLeft":575,"middle":367,"inTarget":false}
0 1538393460473 0 0 scroll / {} {}
0 1538393460635 0 0 scroll / {} {}
0 1538393460787 0 0 scroll / {} {}
0 1538393460938 0 0 scroll / {} {}
0 1538393461090 0 0 scroll / {} {}
0 1538393461289 565 235 mouseover //*[@id='rso'] {} {"topRight":519,"topLeft":259,"bottomRight":1145,"bottomLeft":1053,"middle":579,"inTarget":false}
0 1538393462372 549 235 mousemove //*[@id='rso'] {} {"topRight":535,"topLeft":273,"bottomRight":1152,"bottomLeft":1057,"middle":589,"inTarget":false}
0 1538393462627 324 161 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":746,"topLeft":469,"bottomRight":1330,"bottomLeft":1197,"middle":800,"inTarget":false}
0 1538393462789 317 146 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":752,"topLeft":475,"bottomRight":1347,"bottomLeft":1214,"middle":816,"inTarget":false}
0 1538393462939 314 140 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":755,"topLeft":477,"bottomRight":1353,"bottomLeft":1221,"middle":822,"inTarget":false}
0 1538393463192 314 138 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":755,"topLeft":477,"bottomRight":1355,"bottomLeft":1222,"middle":823,"inTarget":false}
0 1538393463726 314 136 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":755,"topLeft":477,"bottomRight":1357,"bottomLeft":1224,"middle":824,"inTarget":false}
0 1538393463889 366 16 mousemove //*[@id='lst-ib'] {} {"topRight":708,"topLeft":433,"bottomRight":1432,"bottomLeft":1318,"middle":874,"inTarget":false}
0 1538393464591 0 0 blur / {} {}
0 1538393469478 0 0 focus / {} {}
0 1538393470159 552 15 mouseover //*[@id='lst-ib'] {} {"topRight":524,"topLeft":255,"bottomRight":1351,"bottomLeft":1271,"middle":769,"inTarget":false}
0 1538393470324 530 237 mousemove //*[@id='rso'] {} {"topRight":554,"topLeft":291,"bottomRight":1159,"bottomLeft":1059,"middle":600,"inTarget":false}
0 1538393470488 530 255 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":558,"topLeft":300,"bottomRight":1143,"bottomLeft":1042,"middle":587,"inTarget":false}
0 1538393470674 528 259 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":561,"topLeft":303,"bottomRight":1141,"bottomLeft":1039,"middle":585,"inTarget":false}
0 1538393473953 0 0 scroll / {} {}
0 1538393474105 0 0 scroll / {} {}
0 1538393474263 0 0 scroll / {} {}
0 1538393475411 0 0 scroll / {} {}
0 1538393475564 0 0 scroll / {} {}
0 1538393475714 528 559 mouseover //*[@id='rso']/div[3]/div/div[1]/div/h3 {} {"topRight":705,"topLeft":523,"bottomRight":888,"bottomLeft":752,"middle":420,"inTarget":false}
0 1538393481807 528 560 mousemove //*[@id='rso']/div[3]/div/div[1]/div/h3 {} {"topRight":705,"topLeft":524,"bottomRight":887,"bottomLeft":751,"middle":420,"inTarget":false}
0 1538393481958 349 686 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[1]/cite {} {"topRight":924,"topLeft":729,"bottomRight":923,"bottomLeft":727,"middle":580,"inTarget":false}
0 1538393482122 289 729 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[2] {} {"topRight":997,"topLeft":799,"bottomRight":945,"bottomLeft":733,"middle":642,"inTarget":false}
0 1538393482287 292 701 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/span/em[1] {} {"topRight":978,"topLeft":776,"bottomRight":959,"bottomLeft":752,"middle":637,"inTarget":false}
0 1538393482475 293 692 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[1] {} {"topRight":972,"topLeft":768,"bottomRight":963,"bottomLeft":758,"middle":636,"inTarget":false}
0 1538393482637 297 676 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[1]/cite {} {"topRight":959,"topLeft":754,"bottomRight":970,"bottomLeft":767,"middle":632,"inTarget":false}
0 1538393482854 292 677 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[1]/cite/b {} {"topRight":963,"topLeft":758,"bottomRight":973,"bottomLeft":770,"middle":637,"inTarget":false}
0 1538393483021 161 707 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/span {} {"topRight":1088,"topLeft":870,"bottomRight":1064,"bottomLeft":840,"middle":768,"inTarget":false}
0 1538393483187 94 670 mousemove //*[@id='rhscol'] {} {"topRight":1126,"topLeft":896,"bottomRight":1141,"bottomLeft":915,"middle":835,"inTarget":false}
0 1538393483337 0 0 scroll / {} {}
0 1538393483990 89 865 mousemove //*[@id='rhscol'] {} {"topRight":1239,"topLeft":1033,"bottomRight":1057,"bottomLeft":807,"middle":859,"inTarget":false}
0 1538393485590 89 863 mousemove //*[@id='rhscol'] {} {"topRight":1238,"topLeft":1032,"bottomRight":1058,"bottomLeft":808,"middle":859,"inTarget":false}
0 1538393485991 0 0 scroll / {} {}
0 1538393486152 0 0 scroll / {} {}
0 1538393487121 0 0 scroll / {} {}
0 1538393487275 0 0 scroll / {} {}
0 1538393487703 0 0 scroll / {} {}
0 1538393487869 0 0 scroll / {} {}
0 1538393488320 0 0 scroll / {} {}
