cursor timestamp xpos ypos event xpath attrs extras
0 1485903533347 0 0 load / {} {}
0 1485903533513 456 315 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":354,"topLeft":389,"bottomRight":338,"bottomLeft":375,"middle":25,"inTarget":true}
0 1485903533805 456 315 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":354,"topLeft":389,"bottomRight":338,"bottomLeft":375,"middle":25,"inTarget":true}
0 1485903535893 457 315 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":353,"topLeft":390,"bottomRight":338,"bottomLeft":376,"middle":26,"inTarget":true}
0 1485903536045 1288 158 mousemove //*[@id='cnt'] {} {"topRight":548,"topLeft":1161,"bottomRight":642,"bottomLeft":1208,"middle":865,"inTarget":false}
0 1485903538317 0 0 blur / {} {}
0 1485903559136 0 0 focus / {} {}
0 1485903561913 997 2 mouseover //*[@id='searchform']/div/div {} {"topRight":275,"topLeft":875,"bottomRight":556,"bottomLeft":1000,"middle":637,"inTarget":false}
0 1485903562077 1000 27 mousemove //*[@id='searchform']/div/div {} {"topRight":270,"topLeft":876,"bottomRight":535,"bottomLeft":990,"middle":628,"inTarget":false}
0 1485903562229 933 4 mousemove //*[@id='searchform']/div/div {} {"topRight":217,"topLeft":811,"bottomRight":528,"bottomLeft":943,"middle":580,"inTarget":false}
0 1485903562749 950 1 mouseover //*[@id='searchform']/div/div {} {"topRight":233,"topLeft":829,"bottomRight":537,"bottomLeft":960,"middle":596,"inTarget":false}
0 1485903563110 957 2 mousemove //*[@id='searchform']/div/div {} {"topRight":239,"topLeft":835,"bottomRight":539,"bottomLeft":965,"middle":602,"inTarget":false}
0 1485903564152 0 0 blur / {} {}
0 1485903569113 0 0 focus / {} {}
0 1485903570317 1084 1 mouseover //*[@id='searchform']/div/div {} {"topRight":358,"topLeft":962,"bottomRight":602,"bottomLeft":1077,"middle":715,"inTarget":false}
0 1485903570469 1270 215 mousemove //*[@id='cnt'] {} {"topRight":539,"topLeft":1147,"bottomRight":598,"bottomLeft":1176,"middle":839,"inTarget":false}
0 1485903571270 1353 156 mouseover /html {} {"topRight":613,"topLeft":1226,"bottomRight":699,"bottomLeft":1271,"middle":929,"inTarget":false}
0 1485903571270 1353 156 mousedown /html {} {"topRight":613,"topLeft":1226,"bottomRight":699,"bottomLeft":1271,"middle":929,"inTarget":false}
0 1485903571428 0 0 scroll / {} {}
0 1485903571630 0 0 scroll / {} {}
0 1485903571845 0 0 scroll / {} {}
0 1485903572012 0 0 scroll / {} {}
0 1485903572278 0 0 scroll / {} {}
0 1485903572429 0 0 scroll / {} {}
0 1485903572595 0 0 scroll / {} {}
0 1485903572745 0 0 scroll / {} {}
0 1485903572896 0 0 scroll / {} {}
0 1485903573062 0 0 scroll / {} {}
0 1485903573245 0 0 scroll / {} {}
0 1485903574511 0 0 scroll / {} {}
