cursor timestamp xpos ypos event xpath attrs extras
0 1538426013688 0 0 load / {} {}
0 1538426055991 247 758 mousemove //*[@id='rso']/div/div[3]/div/div/div/div/cite {} {"topRight":819,"topLeft":663,"bottomRight":553,"bottomLeft":274,"middle":487,"inTarget":false}
0 1538426056548 292 744 mousedown //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":781,"topLeft":659,"bottomRight":507,"bottomLeft":285,"middle":458,"inTarget":false}
0 1538426056642 292 744 mouseup //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":781,"topLeft":659,"bottomRight":507,"bottomLeft":285,"middle":458,"inTarget":false}
0 1538426056667 292 744 click //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":781,"topLeft":659,"bottomRight":507,"bottomLeft":285,"middle":458,"inTarget":false}
0 1538426056668 0 0 beforeunload / {} {}
0 1538426057425 0 0 unload / {} {}
0 1538426041580 0 0 focus / {} {}
0 1538426042512 666 5 mouseover //*[@id='searchform']/div/div {} {"topRight":126,"topLeft":547,"bottomRight":512,"bottomLeft":739,"middle":381,"inTarget":false}
0 1538426042678 290 126 mouseover //*[@id='tvcap']/div/div/div[1]/h3/a/span {} {"topRight":452,"topLeft":163,"bottomRight":594,"bottomLeft":418,"middle":233,"inTarget":true}
0 1538426042841 12 258 mousemove //*[@id='rcnt'] {} {"topRight":746,"topLeft":191,"bottomRight":773,"bottomLeft":278,"middle":426,"inTarget":false}
0 1538426042991 0 327 mousemove //*[@id='rcnt'] {} {"topRight":774,"topLeft":255,"bottomRight":764,"bottomLeft":224,"middle":435,"inTarget":false}
0 1538426043157 4 340 mousemove //*[@id='rcnt'] {} {"topRight":774,"topLeft":265,"bottomRight":758,"bottomLeft":211,"middle":432,"inTarget":false}
0 1538426043357 16 338 mousemove //*[@id='rcnt'] {} {"topRight":762,"topLeft":258,"bottomRight":746,"bottomLeft":206,"middle":420,"inTarget":false}
0 1538426043641 17 341 mousemove //*[@id='rcnt'] {} {"topRight":762,"topLeft":260,"bottomRight":745,"bottomLeft":203,"middle":419,"inTarget":false}
0 1538426043792 0 0 scroll / {} {}
0 1538426043942 0 0 scroll / {} {}
0 1538426046708 0 0 scroll / {} {}
0 1538426046860 0 0 scroll / {} {}
0 1538426047291 0 0 scroll / {} {}
0 1538426047443 0 0 scroll / {} {}
0 1538426048246 0 0 scroll / {} {}
0 1538426048408 0 0 scroll / {} {}
0 1538426048558 0 0 scroll / {} {}
0 1538426048709 0 0 scroll / {} {}
0 1538426055373 16 939 mousemove //*[@id='rcnt'] {} {"topRight":1105,"topLeft":840,"bottomRight":843,"bottomLeft":442,"middle":757,"inTarget":false}
0 1538426055524 53 852 mousemove //*[@id='rcnt'] {} {"topRight":1015,"topLeft":750,"bottomRight":769,"bottomLeft":349,"middle":664,"inTarget":false}
0 1538426055675 145 785 mouseover //*[@id='rso']/div/div[3]/div/div/div/span {} {"topRight":904,"topLeft":679,"bottomRight":657,"bottomLeft":275,"middle":558,"inTarget":false}
0 1538426055840 183 775 mousemove //*[@id='rso']/div/div[3]/div/div/div/span/em[1] {} {"topRight":872,"topLeft":671,"bottomRight":618,"bottomLeft":270,"middle":530,"inTarget":false}
