cursor timestamp xpos ypos event xpath attrs extras
0 1486249138251 0 0 load / {} {}
0 1486249138737 363 302 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":431,"topLeft":310,"bottomRight":381,"bottomLeft":236,"middle":131,"inTarget":false}
0 1486249139126 362 302 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":432,"topLeft":309,"bottomRight":382,"bottomLeft":235,"middle":132,"inTarget":false}
0 1486249139277 350 307 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":445,"topLeft":304,"bottomRight":395,"bottomLeft":223,"middle":143,"inTarget":false}
0 1486249139430 317 321 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":481,"topLeft":291,"bottomRight":428,"bottomLeft":192,"middle":175,"inTarget":false}
0 1486249139771 316 321 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":482,"topLeft":290,"bottomRight":429,"bottomLeft":191,"middle":175,"inTarget":false}
0 1486249140741 315 321 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":483,"topLeft":289,"bottomRight":430,"bottomLeft":190,"middle":176,"inTarget":false}
0 1486249141710 315 310 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":478,"topLeft":281,"bottomRight":430,"bottomLeft":189,"middle":168,"inTarget":false}
0 1486249142515 315 309 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":477,"topLeft":280,"bottomRight":430,"bottomLeft":188,"middle":168,"inTarget":false}
0 1486249145061 315 306 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":476,"topLeft":278,"bottomRight":429,"bottomLeft":188,"middle":166,"inTarget":false}
0 1486249145213 361 124 mousemove //*[@id='vs0p1c0'] {} {"topRight":384,"topLeft":234,"bottomRight":416,"bottomLeft":284,"middle":102,"inTarget":true}
0 1486249146039 0 0 blur / {} {}
0 1486249153375 0 0 focus / {} {}
0 1486249153815 596 4 mouseover //*[@id='searchform']/div/div {} {"topRight":176,"topLeft":478,"bottomRight":318,"bottomLeft":546,"middle":248,"inTarget":false}
0 1486249153965 458 154 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":291,"topLeft":334,"bottomRight":315,"bottomLeft":355,"middle":45,"inTarget":true}
0 1486249154175 426 198 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":333,"topLeft":314,"bottomRight":330,"bottomLeft":311,"middle":11,"inTarget":true}
0 1486249154483 0 0 scroll / {} {}
0 1486249154634 0 0 scroll / {} {}
0 1486249154784 0 0 scroll / {} {}
0 1486249154958 421 404 mousemove //*[@id='rso'] {} {"topRight":444,"topLeft":422,"bottomRight":344,"bottomLeft":316,"middle":212,"inTarget":false}
0 1486249155801 0 0 scroll / {} {}
0 1486249155951 0 0 scroll / {} {}
0 1486249156101 0 0 scroll / {} {}
0 1486249156289 0 0 scroll / {} {}
0 1486249156501 419 607 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":602,"topLeft":585,"bottomRight":457,"bottomLeft":433,"middle":414,"inTarget":false}
0 1486249156663 386 668 mouseover //*[@id='imagebox_bigimages'] {} {"topRight":671,"topLeft":624,"bottomRight":524,"bottomLeft":461,"middle":478,"inTarget":false}
0 1486249156838 363 708 mousemove //*[@id='rso'] {} {"topRight":718,"topLeft":652,"bottomRight":569,"bottomLeft":483,"middle":520,"inTarget":false}
