cursor timestamp xpos ypos event xpath attrs extras
0 1486456832431 0 0 load / {} {}
0 1486456912781 0 0 focus / {} {}
0 1486456913450 724 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":101,"topLeft":604,"bottomRight":489,"bottomLeft":771,"middle":412,"inTarget":false}
0 1486456913600 622 127 mousemove //*[@id='tvcap']/div[1]/div {} {"topRight":122,"topLeft":494,"bottomRight":388,"bottomLeft":617,"middle":255,"inTarget":true}
0 1486456913751 243 214 mouseover //*[@id='platop0'] {} {"topRight":511,"topLeft":158,"bottomRight":573,"bottomLeft":305,"middle":211,"inTarget":true}
0 1486456913913 134 227 mousemove //*[@id='tvcap']/div[1] {} {"topRight":620,"topLeft":121,"bottomRight":665,"bottomLeft":269,"middle":310,"inTarget":false}
0 1486456914064 233 275 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[2] {} {"topRight":536,"topLeft":199,"bottomRight":555,"bottomLeft":245,"middle":204,"inTarget":true}
0 1486456914252 0 0 scroll / {} {}
0 1486456914403 0 0 scroll / {} {}
0 1486456914560 298 500 mousemove //*[@id='tvcap'] {} {"topRight":594,"topLeft":429,"bottomRight":444,"bottomLeft":170,"middle":242,"inTarget":false}
0 1486456914712 265 503 mouseover //*[@id='tads'] {} {"topRight":621,"topLeft":420,"bottomRight":477,"bottomLeft":137,"middle":264,"inTarget":false}
0 1486456914905 217 528 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":674,"topLeft":431,"bottomRight":526,"bottomLeft":95,"middle":315,"inTarget":false}
0 1486456915034 217 530 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":675,"topLeft":433,"bottomRight":526,"bottomLeft":95,"middle":316,"inTarget":false}
0 1486456915129 217 530 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":675,"topLeft":433,"bottomRight":526,"bottomLeft":95,"middle":316,"inTarget":false}
0 1486456915129 217 530 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":675,"topLeft":433,"bottomRight":526,"bottomLeft":95,"middle":316,"inTarget":false}
0 1486456915129 0 0 beforeunload / {} {}
0 1486456915492 0 0 unload / {} {}
