cursor timestamp xpos ypos event xpath attrs extras
0 1482721168712 0 0 load / {} {}
0 1482721168714 0 0 select //*[@id='lst-ib'] {} {}
0 1482721168871 77 350 mousemove //*[@id='rcnt'] {} {"topRight":710,"topLeft":249,"bottomRight":668,"bottomLeft":58,"middle":384,"inTarget":false}
0 1482721169255 0 351 mousemove //*[@id='rcnt'] {} {"topRight":783,"topLeft":276,"bottomRight":745,"bottomLeft":131,"middle":457,"inTarget":false}
0 1482721169793 0 0 scroll / {} {}
0 1482721169943 0 0 scroll / {} {}
0 1482721170627 0 0 scroll / {} {}
0 1482721170777 0 0 scroll / {} {}
0 1482721170976 0 651 mousemove //*[@id='rcnt'] {} {"topRight":922,"topLeft":560,"bottomRight":813,"bottomLeft":353,"middle":617,"inTarget":false}
0 1482721171859 0 0 scroll / {} {}
0 1482721172010 0 0 scroll / {} {}
0 1482721172243 0 851 mousemove //*[@id='rcnt'] {} {"topRight":1053,"topLeft":756,"bottomRight":913,"bottomLeft":544,"middle":772,"inTarget":false}
0 1482721173575 0 0 scroll / {} {}
0 1482721173725 0 0 scroll / {} {}
0 1482721173893 0 451 mousemove //*[@id='rcnt'] {} {"topRight":820,"topLeft":368,"bottomRight":755,"bottomLeft":182,"middle":496,"inTarget":false}
0 1482721176440 0 0 scroll / {} {}
0 1482721176590 0 0 scroll / {} {}
0 1482721177024 0 0 scroll / {} {}
0 1482721177175 0 0 scroll / {} {}
0 1482721177341 0 651 mousemove //*[@id='rcnt'] {} {"topRight":922,"topLeft":560,"bottomRight":813,"bottomLeft":353,"middle":617,"inTarget":false}
0 1482721178290 0 0 scroll / {} {}
0 1482721178441 0 0 scroll / {} {}
0 1482721179139 0 0 scroll / {} {}
0 1482721179290 0 0 scroll / {} {}
0 1482721180223 0 0 scroll / {} {}
0 1482721180374 0 0 scroll / {} {}
0 1482721180606 0 1151 mousemove //*[@id='rcnt'] {} {"topRight":1283,"topLeft":1053,"bottomRight":1114,"bottomLeft":839,"middle":1033,"inTarget":false}
0 1482721181189 0 0 scroll / {} {}
0 1482721181340 0 0 scroll / {} {}
0 1482721181541 0 1351 mousemove //*[@id='rcnt'] {} {"topRight":1450,"topLeft":1252,"bottomRight":1270,"bottomLeft":1037,"middle":1218,"inTarget":false}
0 1482721182405 0 0 scroll / {} {}
0 1482721182555 0 0 scroll / {} {}
0 1482721182723 0 1478 mousemove //*[@id='rcnt'] {} {"topRight":1561,"topLeft":1378,"bottomRight":1375,"bottomLeft":1163,"middle":1337,"inTarget":false}
0 1482721182955 0 0 scroll / {} {}
0 1482721183105 0 0 scroll / {} {}
0 1482721183255 0 1278 mousemove //*[@id='rcnt'] {} {"topRight":1388,"topLeft":1179,"bottomRight":1211,"bottomLeft":965,"middle":1150,"inTarget":false}
0 1482721183406 0 0 scroll / {} {}
0 1482721183588 0 778 mousemove //*[@id='rcnt'] {} {"topRight":1003,"topLeft":684,"bottomRight":873,"bottomLeft":474,"middle":713,"inTarget":false}
0 1482721184903 0 0 scroll / {} {}
0 1482721185054 0 0 scroll / {} {}
0 1482721185553 0 0 scroll / {} {}
0 1482721185719 0 0 scroll / {} {}
0 1482721188613 0 777 mousemove //*[@id='rcnt'] {} {"topRight":1002,"topLeft":683,"bottomRight":872,"bottomLeft":473,"middle":712,"inTarget":false}
0 1482721188765 12 770 mousemove //*[@id='rcnt'] {} {"topRight":988,"topLeft":674,"bottomRight":858,"bottomLeft":463,"middle":699,"inTarget":false}
0 1482721188918 121 656 mouseover //*[@id='center_col'] {} {"topRight":831,"topLeft":550,"bottomRight":707,"bottomLeft":334,"middle":543,"inTarget":false}
0 1482721189070 174 584 mouseover //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":744,"topLeft":480,"bottomRight":627,"bottomLeft":266,"middle":453,"inTarget":false}
0 1482721189277 198 561 mousemove //*[@id='rso']/div[1] {} {"topRight":711,"topLeft":460,"bottomRight":596,"bottomLeft":249,"middle":421,"inTarget":false}
0 1482721189429 177 571 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":733,"topLeft":468,"bottomRight":619,"bottomLeft":254,"middle":441,"inTarget":false}
0 1482721189725 166 576 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":745,"topLeft":472,"bottomRight":631,"bottomLeft":257,"middle":452,"inTarget":false}
0 1482721190974 166 576 mousedown //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":745,"topLeft":472,"bottomRight":631,"bottomLeft":257,"middle":452,"inTarget":false}
0 1482721191109 166 576 mouseup //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":745,"topLeft":472,"bottomRight":631,"bottomLeft":257,"middle":452,"inTarget":false}
0 1482721191110 166 576 click //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":745,"topLeft":472,"bottomRight":631,"bottomLeft":257,"middle":452,"inTarget":false}
0 1482721191110 0 0 beforeunload / {} {}
0 1482721191352 0 0 unload / {} {}
