cursor timestamp xpos ypos event xpath attrs extras
0 1538392377460 0 0 load / {} {}
0 1538392379195 0 0 focus / {} {}
0 1538392379419 571 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":680,"topLeft":240,"bottomRight":760,"bottomLeft":415,"middle":500,"inTarget":false}
0 1538392379585 538 146 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":707,"topLeft":255,"bottomRight":738,"bottomLeft":331,"middle":487,"inTarget":false}
0 1538392380777 537 148 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":708,"topLeft":256,"bottomRight":738,"bottomLeft":330,"middle":487,"inTarget":false}
0 1538392381243 0 0 blur / {} {}
0 1538392395322 0 0 focus / {} {}
0 1538392396718 535 15 mouseover //*[@id='lst-ib'] {} {"topRight":715,"topLeft":271,"bottomRight":788,"bottomLeft":429,"middle":529,"inTarget":false}
0 1538392396868 486 92 mousemove //*[@id='slim_appbar'] {} {"topRight":758,"topLeft":304,"bottomRight":804,"bottomLeft":405,"middle":549,"inTarget":false}
0 1538392397018 495 123 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":749,"topLeft":295,"bottomRight":786,"bottomLeft":378,"middle":533,"inTarget":false}
0 1538392397910 493 124 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":751,"topLeft":298,"bottomRight":787,"bottomLeft":379,"middle":535,"inTarget":false}
0 1538392398383 0 0 scroll / {} {}
0 1538392398550 0 0 scroll / {} {}
0 1538392399583 0 0 scroll / {} {}
0 1538392399733 0 0 scroll / {} {}
0 1538392399884 234 124 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1010,"topLeft":556,"bottomRight":1037,"bottomLeft":604,"middle":791,"inTarget":false}
0 1538392400052 254 134 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":990,"topLeft":537,"bottomRight":1015,"bottomLeft":582,"middle":769,"inTarget":false}
0 1538392400202 329 115 mousemove //*[@id='center_col'] {} {"topRight":915,"topLeft":461,"bottomRight":947,"bottomLeft":522,"middle":698,"inTarget":false}
0 1538392400430 329 118 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":915,"topLeft":461,"bottomRight":946,"bottomLeft":521,"middle":698,"inTarget":false}
0 1538392401233 329 121 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":915,"topLeft":461,"bottomRight":946,"bottomLeft":519,"middle":697,"inTarget":false}
0 1538392401388 329 121 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":915,"topLeft":461,"bottomRight":946,"bottomLeft":519,"middle":697,"inTarget":false}
0 1538392401391 329 121 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":915,"topLeft":461,"bottomRight":946,"bottomLeft":519,"middle":697,"inTarget":false}
0 1538392401392 0 0 beforeunload / {} {}
0 1538392401497 0 0 unload / {} {}
