cursor timestamp xpos ypos event xpath attrs extras
0 1516930613020 0 0 load / {} {}
0 1516930616689 0 0 focus / {} {}
0 1516930617405 591 95 mouseover //*[@id='slim_appbar'] {} {"topRight":151,"topLeft":463,"bottomRight":443,"bottomLeft":622,"middle":264,"inTarget":false}
0 1516930617561 585 470 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":396,"topLeft":584,"bottomRight":162,"bottomLeft":459,"middle":220,"inTarget":true}
0 1516930617711 615 456 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":372,"topLeft":600,"bottomRight":138,"bottomLeft":490,"middle":233,"inTarget":true}
0 1516930618023 778 394 mousemove //*[@id='rcnt'] {} {"topRight":290,"topLeft":711,"bottomRight":122,"bottomLeft":660,"middle":353,"inTarget":false}
0 1516930618295 806 349 mousemove //*[@id='rcnt'] {} {"topRight":251,"topLeft":720,"bottomRight":174,"bottomLeft":697,"middle":373,"inTarget":false}
0 1516930618527 804 350 mousemove //*[@id='rcnt'] {} {"topRight":252,"topLeft":719,"bottomRight":173,"bottomLeft":695,"middle":371,"inTarget":false}
0 1516930618695 804 351 mousemove //*[@id='rcnt'] {} {"topRight":253,"topLeft":719,"bottomRight":172,"bottomLeft":695,"middle":371,"inTarget":false}
0 1516930618863 802 351 mousemove //*[@id='rcnt'] {} {"topRight":252,"topLeft":717,"bottomRight":171,"bottomLeft":693,"middle":369,"inTarget":false}
0 1516930619808 0 1 scroll / {} {}
0 1516930619958 0 53 scroll / {} {}
0 1516930620109 0 105 scroll / {} {}
0 1516930622041 0 115 scroll / {} {}
0 1516930622192 0 224 scroll / {} {}
0 1516930622342 0 337 scroll / {} {}
0 1516930623642 0 343 scroll / {} {}
0 1516930623808 0 401 scroll / {} {}
0 1516930623958 0 450 scroll / {} {}
0 1516930624109 0 464 scroll / {} {}
0 1516930624275 0 529 scroll / {} {}
0 1516930624425 0 568 scroll / {} {}
0 1516930624863 0 578 scroll / {} {}
0 1516930625015 0 636 scroll / {} {}
0 1516930625181 0 682 scroll / {} {}
0 1516930626551 801 1035 mousemove //*[@id='rcnt'] {} {"topRight":931,"topLeft":1147,"bottomRight":527,"bottomLeft":853,"middle":813,"inTarget":false}
0 1516930626708 0 639 scroll / {} {}
0 1516930626859 0 583 scroll / {} {}
0 1516930627597 0 570 blur / {} {}
0 1516930633976 0 570 focus / {} {}
0 1516930634361 553 573 mouseover //*[@id='rso']/div/div[1]/div/div/div/span {} {"topRight":504,"topLeft":631,"bottomRight":199,"bottomLeft":429,"middle":290,"inTarget":false}
0 1516930634511 619 891 mousemove //*[@id='rso']/div/div[4]/div/div/div {} {"topRight":795,"topLeft":926,"bottomRight":399,"bottomLeft":621,"middle":611,"inTarget":false}
0 1516930634676 0 554 scroll / {} {}
0 1516930634842 624 728 mouseover //*[@id='rso']/div/div[3]/div/h3 {} {"topRight":633,"topLeft":796,"bottomRight":247,"bottomLeft":541,"middle":460,"inTarget":false}
0 1516930635092 637 653 mouseover //*[@id='rso']/div/div[2]/div/div/div/div {} {"topRight":557,"topLeft":747,"bottomRight":177,"bottomLeft":528,"middle":399,"inTarget":false}
0 1516930635263 656 661 mousemove //*[@id='rso']/div/div[2]/div/div/div {} {"topRight":562,"topLeft":766,"bottomRight":173,"bottomLeft":549,"middle":416,"inTarget":false}
0 1516930635415 723 663 mousemove //*[@id='rso']/div/div[2]/div/div/div {} {"topRight":557,"topLeft":815,"bottomRight":153,"bottomLeft":614,"middle":457,"inTarget":false}
0 1516930635625 0 341 scroll / {} {}
0 1516930635775 0 290 scroll / {} {}
0 1516930635939 0 235 scroll / {} {}
0 1516930636875 0 227 scroll / {} {}
0 1516930637025 0 176 scroll / {} {}
0 1516930637175 0 124 scroll / {} {}
0 1516930637345 729 435 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":329,"topLeft":685,"bottomRight":77,"bottomLeft":606,"middle":320,"inTarget":true}
0 1516930637576 0 113 scroll / {} {}
0 1516930637742 0 30 scroll / {} {}
0 1516930644025 0 1 scroll / {} {}
0 1516930644175 0 52 scroll / {} {}
0 1516930644325 0 104 scroll / {} {}
0 1516930645942 0 115 scroll / {} {}
0 1516930646092 0 166 scroll / {} {}
0 1516930646247 721 545 mousemove //*[@id='rso']/div/div[1]/div/h3 {} {"topRight":440,"topLeft":738,"bottomRight":40,"bottomLeft":594,"middle":371,"inTarget":false}
0 1516930646399 365 613 mousemove //*[@id='rso']/div {} {"topRight":632,"topLeft":560,"bottomRight":391,"bottomLeft":258,"middle":312,"inTarget":false}
0 1516930646551 344 620 mousemove //*[@id='rso']/div {} {"topRight":650,"topLeft":558,"bottomRight":413,"bottomLeft":242,"middle":325,"inTarget":false}
0 1516930646711 335 639 mousemove //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":671,"topLeft":572,"bottomRight":427,"bottomLeft":243,"middle":345,"inTarget":false}
0 1516930647159 335 634 mousedown //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":667,"topLeft":567,"bottomRight":425,"bottomLeft":241,"middle":341,"inTarget":false}
0 1516930647255 335 634 mouseup //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":667,"topLeft":567,"bottomRight":425,"bottomLeft":241,"middle":341,"inTarget":false}
0 1516930647256 0 0 beforeunload / {} {}
0 1516930647259 335 634 click //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":667,"topLeft":567,"bottomRight":425,"bottomLeft":241,"middle":341,"inTarget":false}
0 1516930647417 0 0 unload / {} {}
