cursor timestamp xpos ypos event xpath attrs extras
0 1516954631480 0 0 load / {} {}
0 1516954631661 315 346 mouseover //*[@id='rso']/div[2]/div[3]/div/div/div/span {} {"topRight":960,"topLeft":532,"bottomRight":990,"bottomLeft":585,"middle":704,"inTarget":false}
0 1516954631812 328 347 mousemove //*[@id='rso']/div[2]/div[3]/div/div/div/span {} {"topRight":947,"topLeft":521,"bottomRight":977,"bottomLeft":574,"middle":691,"inTarget":false}
0 1516954632047 351 347 mousemove //*[@id='rso']/div[2]/div[3]/div/div/div/span {} {"topRight":925,"topLeft":501,"bottomRight":956,"bottomLeft":556,"middle":668,"inTarget":false}
0 1516954632210 388 347 mousemove //*[@id='rso']/div[2]/div[3]/div/div/div/span {} {"topRight":889,"topLeft":469,"bottomRight":921,"bottomLeft":527,"middle":631,"inTarget":false}
0 1516954633282 0 0 scroll / {} {}
0 1516954633442 0 0 scroll / {} {}
0 1516954634002 0 0 scroll / {} {}
0 1516954634160 0 0 scroll / {} {}
0 1516954634325 393 644 mousemove //*[@id='rso']/div[2]/div[6]/div/div/div/span {} {"topRight":1007,"topLeft":669,"bottomRight":852,"bottomLeft":399,"middle":671,"inTarget":false}
0 1516954637554 0 0 scroll / {} {}
0 1516954637707 0 0 scroll / {} {}
0 1516954640195 391 745 mousemove //*[@id='rso']/div[2]/div[7]/div/div/div/span {} {"topRight":1066,"topLeft":753,"bottomRight":855,"bottomLeft":403,"middle":716,"inTarget":false}
0 1516954640354 353 745 mousemove //*[@id='rso']/div[2]/div[7]/div/div/div/span/em[2] {} {"topRight":1096,"topLeft":774,"bottomRight":893,"bottomLeft":441,"middle":750,"inTarget":false}
0 1516954640505 301 722 mousemove //*[@id='rso']/div[2]/div[7]/div/div/div/div {} {"topRight":1126,"topLeft":786,"bottomRight":944,"bottomLeft":490,"middle":786,"inTarget":false}
0 1516954640668 254 717 mousemove //*[@id='rso']/div[2]/div[7]/div/div/div/div/cite {} {"topRight":1163,"topLeft":813,"bottomRight":990,"bottomLeft":537,"middle":827,"inTarget":false}
0 1516954640834 254 716 mousemove //*[@id='rso']/div[2]/div[7]/div/div/div/div/cite {} {"topRight":1163,"topLeft":812,"bottomRight":990,"bottomLeft":537,"middle":827,"inTarget":false}
0 1516954641042 254 714 mouseover //*[@id='rso']/div[2]/div[7]/div/h3/a {} {"topRight":1162,"topLeft":811,"bottomRight":990,"bottomLeft":537,"middle":826,"inTarget":false}
0 1516954641203 252 708 mousemove //*[@id='rso']/div[2]/div[7]/div/h3/a {} {"topRight":1160,"topLeft":807,"bottomRight":992,"bottomLeft":538,"middle":826,"inTarget":false}
0 1516954643039 252 706 mousedown //*[@id='rso']/div[2]/div[7]/div/h3/a {} {"topRight":1159,"topLeft":806,"bottomRight":992,"bottomLeft":538,"middle":825,"inTarget":false}
0 1516954643121 252 706 mouseup //*[@id='rso']/div[2]/div[7]/div/h3/a {} {"topRight":1159,"topLeft":806,"bottomRight":992,"bottomLeft":538,"middle":825,"inTarget":false}
0 1516954643123 252 706 click //*[@id='rso']/div[2]/div[7]/div/h3/a {} {"topRight":1159,"topLeft":806,"bottomRight":992,"bottomLeft":538,"middle":825,"inTarget":false}
0 1516954643124 0 0 beforeunload / {} {}
0 1516954643401 0 0 unload / {} {}
