cursor timestamp xpos ypos event xpath attrs extras
0 1530395749004 0 0 load / {} {}
0 1530395749165 404 2 mouseover //*[@id='searchform']/div/div {} {"topRight":354,"topLeft":293,"bottomRight":403,"bottomLeft":350,"middle":160,"inTarget":false}
0 1530395749462 396 3 mousemove //*[@id='searchform']/div/div {} {"topRight":361,"topLeft":285,"bottomRight":409,"bottomLeft":344,"middle":161,"inTarget":false}
0 1530395749612 394 36 mousemove //*[@id='lst-ib'] {} {"topRight":356,"topLeft":274,"bottomRight":394,"bottomLeft":322,"middle":130,"inTarget":false}
0 1530395749762 392 47 mousemove //*[@id='sfdiv'] {} {"topRight":356,"topLeft":269,"bottomRight":391,"bottomLeft":315,"middle":120,"inTarget":false}
0 1530395749912 386 52 mouseover //*[@id='searchform']/div/div {} {"topRight":361,"topLeft":262,"bottomRight":395,"bottomLeft":307,"middle":118,"inTarget":false}
0 1530395750212 374 59 mousemove //*[@id='searchform']/div/div {} {"topRight":372,"topLeft":249,"bottomRight":403,"bottomLeft":293,"middle":118,"inTarget":false}
0 1530395750364 421 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":336,"topLeft":308,"bottomRight":386,"bottomLeft":362,"middle":154,"inTarget":false}
0 1530395751685 0 0 blur / {} {}
0 1530395783569 0 0 focus / {} {}
0 1530395784531 480 5 mouseover //*[@id='searchform']/div/div {} {"topRight":281,"topLeft":365,"bottomRight":339,"bottomLeft":411,"middle":160,"inTarget":false}
0 1530395784694 403 54 mouseover //*[@id='searchform']/div/div {} {"topRight":344,"topLeft":279,"bottomRight":378,"bottomLeft":320,"middle":110,"inTarget":false}
0 1530395784861 384 77 mousemove //*[@id='slim_appbar'] {} {"topRight":361,"topLeft":257,"bottomRight":387,"bottomLeft":292,"middle":97,"inTarget":false}
0 1530395785027 376 95 mousemove //*[@id='resultStats'] {} {"topRight":368,"topLeft":248,"bottomRight":388,"bottomLeft":277,"middle":88,"inTarget":false}
0 1530395785177 373 102 mouseover //*[@id='tads']/ol/li {} {"topRight":371,"topLeft":245,"bottomRight":389,"bottomLeft":271,"middle":85,"inTarget":true}
0 1530395786843 373 107 mousemove //*[@id='tads']/ol/li {} {"topRight":371,"topLeft":245,"bottomRight":387,"bottomLeft":269,"middle":82,"inTarget":true}
0 1530395787593 0 0 scroll / {} {}
0 1530395787744 0 0 scroll / {} {}
0 1530395788160 0 0 scroll / {} {}
0 1530395788378 372 1549 mouseover //*[@id='nmtbi17']/div[2]/div {} {"topRight":1496,"topLeft":1469,"bottomRight":1382,"bottomLeft":1353,"middle":1391,"inTarget":false}
