cursor timestamp xpos ypos event xpath attrs extras
0 1486492778911 0 0 load / {} {}
0 1486492779389 298 278 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/span/em[1] {} {"topRight":480,"topLeft":246,"bottomRight":450,"bottomLeft":180,"middle":182,"inTarget":false}
0 1486492781085 302 278 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/span/em[1] {} {"topRight":476,"topLeft":249,"bottomRight":446,"bottomLeft":184,"middle":179,"inTarget":false}
0 1486492781236 332 184 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":420,"topLeft":221,"bottomRight":413,"bottomLeft":207,"middle":107,"inTarget":true}
0 1486492781388 355 155 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":393,"topLeft":234,"bottomRight":394,"bottomLeft":236,"middle":81,"inTarget":true}
0 1486492781540 368 140 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":378,"topLeft":243,"bottomRight":384,"bottomLeft":253,"middle":71,"inTarget":true}
0 1486492782013 402 123 mousedown //*[@id='vs0p1c0'] {} {"topRight":343,"topLeft":275,"bottomRight":355,"bottomLeft":290,"middle":50,"inTarget":true}
0 1486492782140 402 123 mouseup //*[@id='vs0p1c0'] {} {"topRight":343,"topLeft":275,"bottomRight":355,"bottomLeft":290,"middle":50,"inTarget":true}
0 1486492782142 402 123 click //*[@id='vs0p1c0'] {} {"topRight":343,"topLeft":275,"bottomRight":355,"bottomLeft":290,"middle":50,"inTarget":true}
0 1486492782145 0 0 beforeunload / {} {}
0 1486492782533 403 123 mousemove //*[@id='vs0p1c0'] {} {"topRight":342,"topLeft":276,"bottomRight":354,"bottomLeft":291,"middle":49,"inTarget":true}
0 1486492782732 403 172 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":349,"topLeft":284,"bottomRight":344,"bottomLeft":279,"middle":35,"inTarget":true}
0 1486492783028 403 178 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":350,"topLeft":286,"bottomRight":343,"bottomLeft":278,"middle":38,"inTarget":true}
0 1486492785516 402 178 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":351,"topLeft":285,"bottomRight":344,"bottomLeft":277,"middle":39,"inTarget":true}
0 1486492785693 393 198 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":364,"topLeft":283,"bottomRight":352,"bottomLeft":266,"middle":58,"inTarget":true}
0 1486492785843 0 0 scroll / {} {}
0 1486492786062 384 613 mousemove //*[@id='rso']/div/div {} {"topRight":627,"topLeft":573,"bottomRight":534,"bottomLeft":470,"middle":456,"inTarget":false}
0 1486492786224 0 0 scroll / {} {}
0 1486492786374 0 0 scroll / {} {}
0 1486492786560 382 1018 mouseover //*[@id='rso']/div/div/div[8]/div/div/div {} {"topRight":987,"topLeft":952,"bottomRight":877,"bottomLeft":838,"middle":860,"inTarget":false}
0 1486492786727 0 0 scroll / {} {}
0 1486492786909 377 1294 mouseover //*[@id='brs']/div/div[2]/p[1] {} {"topRight":1249,"topLeft":1220,"bottomRight":1136,"bottomLeft":1103,"middle":1136,"inTarget":false}
0 1486492787263 0 0 unload / {} {}
