cursor timestamp xpos ypos event xpath attrs extras
0 1489118899800 0 0 load / {} {}
0 1489118904382 0 0 focus / {} {}
0 1489118905416 957 1 mousemove //*[@id='searchform']/div/div {} {"topRight":235,"topLeft":835,"bottomRight":370,"bottomLeft":883,"middle":558,"inTarget":false}
0 1489118905568 928 24 mousemove //*[@id='searchform']/div/div {} {"topRight":199,"topLeft":804,"bottomRight":335,"bottomLeft":848,"middle":523,"inTarget":false}
0 1489118905976 921 28 mousemove //*[@id='searchform']/div/div {} {"topRight":191,"topLeft":796,"bottomRight":328,"bottomLeft":840,"middle":515,"inTarget":false}
0 1489118906755 0 0 blur / {} {}
0 1489118907061 0 0 focus / {} {}
0 1489118907431 0 0 blur / {} {}
0 1489118916124 0 0 focus / {} {}
0 1489118916449 980 6 mousemove //*[@id='searchform']/div/div {} {"topRight":254,"topLeft":857,"bottomRight":380,"bottomLeft":903,"middle":578,"inTarget":false}
0 1489118916600 881 106 mousemove //*[@id='rhscol'] {} {"topRight":137,"topLeft":753,"bottomRight":241,"bottomLeft":779,"middle":455,"inTarget":false}
0 1489118916752 778 216 mousemove //*[@id='rhscol'] {} {"topRight":121,"topLeft":660,"bottomRight":94,"bottomLeft":656,"middle":342,"inTarget":false}
0 1489118927257 711 273 mousemove //*[@id='tads']/ol/li {} {"topRight":176,"topLeft":608,"bottomRight":45,"bottomLeft":584,"middle":284,"inTarget":true}
0 1489118927415 671 236 mousemove //*[@id='tads']/ol/li {} {"topRight":154,"topLeft":560,"bottomRight":100,"bottomLeft":547,"middle":237,"inTarget":true}
0 1489118927568 531 163 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":222,"topLeft":408,"bottomRight":255,"bottomLeft":427,"middle":103,"inTarget":true}
0 1489118927720 507 139 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":240,"topLeft":381,"bottomRight":289,"bottomLeft":413,"middle":95,"inTarget":true}
0 1489118927872 500 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":245,"topLeft":373,"bottomRight":303,"bottomLeft":413,"middle":100,"inTarget":true}
0 1489118928304 498 116 mousemove //*[@id='vs0p1c0'] {} {"topRight":247,"topLeft":370,"bottomRight":310,"bottomLeft":415,"middle":106,"inTarget":true}
0 1489118928658 498 119 mousedown //*[@id='vs0p1c0'] {} {"topRight":247,"topLeft":370,"bottomRight":308,"bottomLeft":414,"middle":104,"inTarget":true}
0 1489118928760 498 119 mouseup //*[@id='vs0p1c0'] {} {"topRight":247,"topLeft":370,"bottomRight":308,"bottomLeft":414,"middle":104,"inTarget":true}
0 1489118928763 0 0 beforeunload / {} {}
0 1489118928766 498 119 click //*[@id='vs0p1c0'] {} {"topRight":247,"topLeft":370,"bottomRight":308,"bottomLeft":414,"middle":104,"inTarget":true}
0 1489118928966 0 0 unload / {} {}
