cursor timestamp xpos ypos event xpath attrs extras
0 1483731781196 0 0 load / {} {}
0 1483731799206 0 0 focus / {} {}
0 1483731799458 607 2 mouseover //*[@id='searchform']/div/div {} {"topRight":197,"topLeft":489,"bottomRight":521,"bottomLeft":687,"middle":333,"inTarget":false}
0 1483731799611 509 216 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":293,"topLeft":398,"bottomRight":387,"bottomLeft":472,"middle":98,"inTarget":true}
0 1483731800426 492 311 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":355,"topLeft":421,"bottomRight":340,"bottomLeft":407,"middle":41,"inTarget":true}
0 1483731800682 442 331 mousemove //*[@id='tads']/ol/li/ul/li[2]/div {} {"topRight":408,"topLeft":390,"bottomRight":373,"bottomLeft":354,"middle":36,"inTarget":true}
0 1483731801743 448 339 mousemove //*[@id='tads']/ol/li/ul/li[2] {} {"topRight":407,"topLeft":399,"bottomRight":365,"bottomLeft":356,"middle":42,"inTarget":true}
0 1483731802778 448 339 mousemove //*[@id='tads']/ol/li/ul/li[2] {} {"topRight":407,"topLeft":399,"bottomRight":365,"bottomLeft":356,"middle":42,"inTarget":true}
0 1483731803634 449 338 mousemove //*[@id='tads']/ol/li/ul/li[2] {} {"topRight":406,"topLeft":400,"bottomRight":364,"bottomLeft":357,"middle":41,"inTarget":true}
0 1483731803994 0 0 blur / {} {}
0 1483731826205 0 0 focus / {} {}
0 1483731826505 615 5 mouseover //*[@id='searchform']/div/div {} {"topRight":189,"topLeft":496,"bottomRight":515,"bottomLeft":690,"middle":334,"inTarget":false}
0 1483731826657 487 98 mousemove //*[@id='slim_appbar'] {} {"topRight":291,"topLeft":359,"bottomRight":491,"bottomLeft":535,"middle":202,"inTarget":false}
0 1483731826809 429 103 mouseover //*[@id='tads']/ol/li {} {"topRight":349,"topLeft":301,"bottomRight":524,"bottomLeft":493,"middle":195,"inTarget":true}
0 1483731826969 389 122 mousemove //*[@id='vs0p1c0'] {} {"topRight":390,"topLeft":262,"bottomRight":538,"bottomLeft":454,"middle":186,"inTarget":true}
0 1483731827767 386 121 mousemove //*[@id='vs0p1c0'] {} {"topRight":393,"topLeft":259,"bottomRight":541,"bottomLeft":454,"middle":188,"inTarget":true}
0 1483731828239 386 121 mousemove //*[@id='vs0p1c0'] {} {"topRight":393,"topLeft":259,"bottomRight":541,"bottomLeft":454,"middle":188,"inTarget":true}
0 1483731828500 386 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":393,"topLeft":259,"bottomRight":542,"bottomLeft":454,"middle":189,"inTarget":true}
0 1483731828654 386 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":393,"topLeft":259,"bottomRight":542,"bottomLeft":454,"middle":189,"inTarget":true}
0 1483731829270 0 0 scroll / {} {}
0 1483731829421 0 0 scroll / {} {}
0 1483731829572 0 0 scroll / {} {}
0 1483731829742 386 420 mouseover //*[@id='tads']/ol/li/ul/li[4]/h3 {} {"topRight":506,"topLeft":411,"bottomRight":399,"bottomLeft":268,"middle":140,"inTarget":true}
0 1483731830201 386 420 mousemove //*[@id='tads']/ol/li/ul/li[4]/h3 {} {"topRight":506,"topLeft":411,"bottomRight":399,"bottomLeft":268,"middle":140,"inTarget":true}
0 1483731830357 0 0 scroll / {} {}
0 1483731830575 386 220 mouseover //*[@id='tads']/ol/li/ul/li[1]/h3 {} {"topRight":410,"topLeft":285,"bottomRight":478,"bottomLeft":376,"middle":102,"inTarget":true}
0 1483731830730 391 198 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":399,"topLeft":281,"bottomRight":487,"bottomLeft":396,"middle":117,"inTarget":true}
0 1483731830994 400 144 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":381,"topLeft":276,"bottomRight":515,"bottomLeft":443,"middle":162,"inTarget":true}
0 1483731831163 402 127 mousemove //*[@id='vs0p1c0'] {} {"topRight":377,"topLeft":275,"bottomRight":525,"bottomLeft":458,"middle":177,"inTarget":true}
0 1483731831211 402 127 mousedown //*[@id='vs0p1c0'] {} {"topRight":377,"topLeft":275,"bottomRight":525,"bottomLeft":458,"middle":177,"inTarget":true}
0 1483731831306 403 127 mouseup //*[@id='vs0p1c0'] {} {"topRight":376,"topLeft":276,"bottomRight":525,"bottomLeft":459,"middle":177,"inTarget":true}
0 1483731831307 403 127 click //*[@id='vs0p1c0'] {} {"topRight":376,"topLeft":276,"bottomRight":525,"bottomLeft":459,"middle":177,"inTarget":true}
0 1483731831309 0 0 beforeunload / {} {}
0 1483731831627 404 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":375,"topLeft":277,"bottomRight":525,"bottomLeft":461,"middle":179,"inTarget":true}
0 1483731831850 0 0 blur / {} {}
0 1483731832466 0 0 unload / {} {}
