cursor timestamp xpos ypos event xpath attrs extras
0 1486998326600 0 0 load / {} {}
0 1486998329291 0 0 focus / {} {}
0 1486998329786 381 16 mouseover //*[@id='lst-ib'] {} {"topRight":372,"topLeft":269,"bottomRight":613,"bottomLeft":556,"middle":297,"inTarget":false}
0 1486998329939 332 170 mousemove //*[@id='platop1'] {} {"topRight":415,"topLeft":214,"bottomRight":533,"bottomLeft":397,"middle":173,"inTarget":true}
0 1486998330098 225 180 mousemove //*[@id='platop0'] {} {"topRight":522,"topLeft":122,"bottomRight":614,"bottomLeft":345,"middle":246,"inTarget":true}
0 1486998330262 278 114 mousemove //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":464,"topLeft":150,"bottomRight":611,"bottomLeft":424,"middle":250,"inTarget":true}
0 1486998330413 380 87 mousemove //*[@id='resultStats']/nobr {} {"topRight":362,"topLeft":253,"bottomRight":558,"bottomLeft":493,"middle":228,"inTarget":false}
0 1486998330593 604 194 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":164,"topLeft":484,"bottomRight":346,"bottomLeft":572,"middle":204,"inTarget":true}
0 1486998330752 759 188 mouseover //*[@id='rcnt'] {} {"topRight":84,"topLeft":636,"bottomRight":323,"bottomLeft":709,"middle":346,"inTarget":false}
0 1486998330903 802 107 mousemove //*[@id='rhs_block'] {} {"topRight":60,"topLeft":674,"bottomRight":408,"bottomLeft":786,"middle":419,"inTarget":false}
0 1486998331055 488 181 mousemove //*[@id='platop2'] {} {"topRight":265,"topLeft":368,"bottomRight":416,"bottomLeft":488,"middle":138,"inTarget":true}
0 1486998331205 140 249 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":619,"topLeft":144,"bottomRight":657,"bottomLeft":262,"middle":301,"inTarget":true}
0 1486998331396 99 244 mousemove //*[@id='rcnt'] {} {"topRight":658,"topLeft":141,"bottomRight":696,"bottomLeft":269,"middle":342,"inTarget":false}
0 1486998331557 0 57 scroll / {} {}
0 1486998331717 0 207 scroll / {} {}
0 1486998331944 96 460 mousemove //*[@id='rcnt'] {} {"topRight":737,"topLeft":355,"bottomRight":648,"bottomLeft":60,"middle":371,"inTarget":false}
0 1486998332096 82 428 mousemove //*[@id='rcnt'] {} {"topRight":734,"topLeft":325,"bottomRight":665,"bottomLeft":95,"middle":373,"inTarget":false}
0 1486998332294 45 397 mousemove //*[@id='rcnt'] {} {"topRight":755,"topLeft":303,"bottomRight":706,"bottomLeft":141,"middle":400,"inTarget":false}
0 1486998332449 0 220 scroll / {} {}
0 1486998332610 0 117 scroll / {} {}
0 1486998332772 0 10 scroll / {} {}
0 1486998332929 49 159 mousemove //*[@id='rcnt'] {} {"topRight":695,"topLeft":95,"bottomRight":777,"bottomLeft":361,"middle":414,"inTarget":false}
0 1486998333146 54 151 mousemove //*[@id='rcnt'] {} {"topRight":689,"topLeft":87,"bottomRight":776,"bottomLeft":368,"middle":412,"inTarget":false}
0 1486998333297 70 139 mousemove //*[@id='rcnt'] {} {"topRight":673,"topLeft":67,"bottomRight":768,"bottomLeft":376,"middle":402,"inTarget":false}
0 1486998333447 104 127 mousemove //*[@id='rhscol'] {} {"topRight":638,"topLeft":32,"bottomRight":745,"bottomLeft":385,"middle":377,"inTarget":false}
0 1486998333598 107 126 mousemove //*[@id='rhscol'] {} {"topRight":635,"topLeft":29,"bottomRight":743,"bottomLeft":386,"middle":375,"inTarget":false}
0 1486998333748 173 93 mousemove //*[@id='resultStats'] {} {"topRight":569,"topLeft":47,"bottomRight":706,"bottomLeft":420,"middle":339,"inTarget":false}
0 1486998333902 301 20 mousemove //*[@id='lst-ib'] {} {"topRight":449,"topLeft":193,"bottomRight":660,"bottomLeft":521,"middle":318,"inTarget":false}
0 1486998334610 0 0 blur / {} {}
0 1486998345224 0 0 focus / {} {}
0 1486998345696 367 18 mouseover //*[@id='lst-ib'] {} {"topRight":385,"topLeft":255,"bottomRight":619,"bottomLeft":548,"middle":298,"inTarget":false}
0 1486998345856 203 126 mousemove //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":539,"topLeft":78,"bottomRight":662,"bottomLeft":392,"middle":295,"inTarget":true}
0 1486998346011 87 158 mousemove //*[@id='rcnt'] {} {"topRight":657,"topLeft":66,"bottomRight":744,"bottomLeft":355,"middle":379,"inTarget":false}
0 1486998346222 77 161 mousemove //*[@id='rcnt'] {} {"topRight":667,"topLeft":75,"bottomRight":751,"bottomLeft":354,"middle":387,"inTarget":false}
0 1486998346391 238 89 mousemove //*[@id='resultStats'] {} {"topRight":504,"topLeft":111,"bottomRight":657,"bottomLeft":436,"middle":295,"inTarget":false}
0 1486998347733 0 0 blur / {} {}
0 1486998404541 0 0 focus / {} {}
0 1486998405114 459 15 mouseover //*[@id='lst-ib'] {} {"topRight":297,"topLeft":343,"bottomRight":571,"bottomLeft":596,"middle":294,"inTarget":false}
0 1486998405276 511 237 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a {} {"topRight":266,"topLeft":405,"bottomRight":358,"bottomLeft":471,"middle":104,"inTarget":true}
0 1486998405481 533 251 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a {} {"topRight":254,"topLeft":430,"bottomRight":334,"bottomLeft":481,"middle":114,"inTarget":true}
0 1486998405644 799 345 mousemove //*[@id='rcnt'] {} {"topRight":246,"topLeft":712,"bottomRight":176,"bottomLeft":691,"middle":366,"inTarget":false}
0 1486998405803 799 341 mousemove //*[@id='rcnt'] {} {"topRight":242,"topLeft":711,"bottomRight":179,"bottomLeft":692,"middle":365,"inTarget":false}
0 1486998405960 787 323 mousemove //*[@id='rcnt'] {} {"topRight":222,"topLeft":694,"bottomRight":193,"bottomLeft":685,"middle":352,"inTarget":false}
0 1486998406127 778 310 mousemove //*[@id='rcnt'] {} {"topRight":207,"topLeft":681,"bottomRight":204,"bottomLeft":680,"middle":343,"inTarget":false}
0 1486998406293 775 301 mousemove //*[@id='rcnt'] {} {"topRight":198,"topLeft":676,"bottomRight":213,"bottomLeft":680,"middle":340,"inTarget":false}
0 1486998406593 774 301 mousemove //*[@id='rcnt'] {} {"topRight":198,"topLeft":675,"bottomRight":212,"bottomLeft":679,"middle":339,"inTarget":false}
0 1486998409959 774 300 mousemove //*[@id='rcnt'] {} {"topRight":197,"topLeft":675,"bottomRight":213,"bottomLeft":680,"middle":339,"inTarget":false}
0 1486998410114 725 296 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":191,"topLeft":627,"bottomRight":216,"bottomLeft":635,"middle":290,"inTarget":true}
0 1486998410278 686 284 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":187,"topLeft":586,"bottomRight":234,"bottomLeft":602,"middle":252,"inTarget":true}
0 1486998410645 681 281 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":185,"topLeft":580,"bottomRight":238,"bottomLeft":599,"middle":248,"inTarget":true}
