cursor timestamp xpos ypos event xpath attrs extras
0 1486085233380 0 0 load / {} {}
0 1486085233566 390 297 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":405,"topLeft":328,"bottomRight":362,"bottomLeft":273,"middle":145,"inTarget":false}
0 1486085233772 691 353 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":258,"topLeft":617,"bottomRight":144,"bottomLeft":579,"middle":320,"inTarget":false}
0 1486085233926 798 368 mousemove //*[@id='rcnt'] {} {"topRight":273,"topLeft":722,"bottomRight":158,"bottomLeft":686,"middle":418,"inTarget":false}
0 1486085239509 0 0 scroll / {} {}
0 1486085239711 0 0 scroll / {} {}
0 1486085239897 0 0 scroll / {} {}
0 1486085240518 0 0 scroll / {} {}
0 1486085240738 807 589 mousemove //*[@id='rcnt'] {} {"topRight":493,"topLeft":837,"bottomRight":375,"bottomLeft":773,"middle":568,"inTarget":false}
0 1486085243270 0 0 scroll / {} {}
0 1486085243491 807 741 mousemove //*[@id='rcnt'] {} {"topRight":644,"topLeft":934,"bottomRight":526,"bottomLeft":856,"middle":690,"inTarget":false}
0 1486085243959 0 0 scroll / {} {}
0 1486085244162 807 901 mousemove //*[@id='rcnt'] {} {"topRight":803,"topLeft":1050,"bottomRight":685,"bottomLeft":962,"middle":829,"inTarget":false}
0 1486085244665 0 0 scroll / {} {}
0 1486085244867 807 1057 mousemove //*[@id='rcnt'] {} {"topRight":959,"topLeft":1173,"bottomRight":840,"bottomLeft":1079,"middle":971,"inTarget":false}
0 1486085246965 0 0 scroll / {} {}
0 1486085247116 0 0 scroll / {} {}
0 1486085247352 807 1097 mousemove //*[@id='rcnt'] {} {"topRight":999,"topLeft":1206,"bottomRight":880,"bottomLeft":1110,"middle":1008,"inTarget":false}
0 1486085248962 0 0 scroll / {} {}
0 1486085249113 0 0 scroll / {} {}
0 1486085249283 807 1177 mousemove //*[@id='rcnt'] {} {"topRight":1079,"topLeft":1273,"bottomRight":960,"bottomLeft":1174,"middle":1083,"inTarget":false}
0 1486085250826 0 0 scroll / {} {}
0 1486085251029 0 0 scroll / {} {}
0 1486085251198 807 1229 mousemove //*[@id='rcnt'] {} {"topRight":1131,"topLeft":1317,"bottomRight":1012,"bottomLeft":1217,"middle":1132,"inTarget":false}
0 1486085252238 0 0 scroll / {} {}
0 1486085252393 807 1226 mousemove //*[@id='rcnt'] {} {"topRight":1128,"topLeft":1315,"bottomRight":1009,"bottomLeft":1215,"middle":1129,"inTarget":false}
0 1486085252543 627 1226 mousemove //*[@id='rso']/div[4]/div[1]/div/div/div/div[1] {} {"topRight":1132,"topLeft":1232,"bottomRight":1014,"bottomLeft":1124,"middle":1083,"inTarget":false}
0 1486085252694 610 1224 mousemove //*[@id='rso']/div[4]/div[1]/div/div/div/div[1] {} {"topRight":1132,"topLeft":1223,"bottomRight":1014,"bottomLeft":1115,"middle":1079,"inTarget":false}
0 1486085252846 584 1222 mousemove //*[@id='rso']/div[4]/div[1]/div/div/div/div[1] {} {"topRight":1133,"topLeft":1211,"bottomRight":1016,"bottomLeft":1102,"middle":1073,"inTarget":false}
0 1486085252997 570 1220 mousemove //*[@id='rso']/div[4]/div[1]/div/h3 {} {"topRight":1133,"topLeft":1204,"bottomRight":1016,"bottomLeft":1094,"middle":1069,"inTarget":false}
0 1486085253164 559 1215 mousemove //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":1130,"topLeft":1195,"bottomRight":1013,"bottomLeft":1085,"middle":1063,"inTarget":false}
0 1486085253312 558 1212 mousedown //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":1127,"topLeft":1192,"bottomRight":1010,"bottomLeft":1082,"middle":1060,"inTarget":false}
0 1486085253456 558 1212 mouseup //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":1127,"topLeft":1192,"bottomRight":1010,"bottomLeft":1082,"middle":1060,"inTarget":false}
0 1486085253457 558 1212 click //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":1127,"topLeft":1192,"bottomRight":1010,"bottomLeft":1082,"middle":1060,"inTarget":false}
0 1486085253460 0 0 beforeunload / {} {}
0 1486085253584 0 0 unload / {} {}
