cursor timestamp xpos ypos event xpath attrs extras
0 1490613832318 0 0 load / {} {}
0 1490613834392 461 349 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":377,"topLeft":416,"bottomRight":290,"bottomLeft":339,"middle":158,"inTarget":false}
0 1490613834549 481 317 mousemove //*[@id='rso']/div[1]/div/div/div/div[1] {} {"topRight":341,"topLeft":414,"bottomRight":265,"bottomLeft":354,"middle":132,"inTarget":false}
0 1490613834707 477 256 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":309,"topLeft":382,"bottomRight":269,"bottomLeft":350,"middle":75,"inTarget":true}
0 1490613834864 353 136 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":393,"topLeft":228,"bottomRight":419,"bottomLeft":270,"middle":101,"inTarget":true}
0 1490613835022 252 103 mousemove //*[@id='tads']/ol/li {} {"topRight":492,"topLeft":124,"bottomRight":525,"bottomLeft":221,"middle":205,"inTarget":true}
0 1490613835180 231 112 mouseover //*[@id='vs0p1c0'] {} {"topRight":513,"topLeft":104,"bottomRight":542,"bottomLeft":202,"middle":220,"inTarget":true}
0 1490613835472 237 124 mousemove //*[@id='vs0p1c0'] {} {"topRight":508,"topLeft":112,"bottomRight":532,"bottomLeft":195,"middle":211,"inTarget":true}
0 1490613835630 246 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":498,"topLeft":120,"bottomRight":525,"bottomLeft":204,"middle":204,"inTarget":true}
0 1490613835854 246 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":498,"topLeft":120,"bottomRight":525,"bottomLeft":204,"middle":204,"inTarget":true}
0 1490613836271 247 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":497,"topLeft":121,"bottomRight":524,"bottomLeft":204,"middle":203,"inTarget":true}
0 1490613836428 249 129 mousemove //*[@id='vs0p1c0'] {} {"topRight":496,"topLeft":124,"bottomRight":519,"bottomLeft":198,"middle":198,"inTarget":true}
0 1490613836586 258 145 mousemove //*[@id='tads']/ol/li/div[1]/cite {} {"topRight":488,"topLeft":138,"bottomRight":506,"bottomLeft":192,"middle":184,"inTarget":true}
0 1490613836755 0 0 scroll / {} {}
0 1490613836920 0 0 scroll / {} {}
0 1490613837070 0 0 scroll / {} {}
0 1490613837220 0 0 scroll / {} {}
0 1490613837387 0 0 scroll / {} {}
0 1490613837543 0 0 scroll / {} {}
0 1490613837706 0 0 scroll / {} {}
0 1490613837856 0 0 scroll / {} {}
0 1490613838006 0 0 scroll / {} {}
0 1490613838156 0 0 scroll / {} {}
0 1490613838323 0 0 scroll / {} {}
0 1490613838476 0 0 scroll / {} {}
0 1490613838645 0 0 scroll / {} {}
0 1490613838827 0 0 scroll / {} {}
0 1490613838978 0 0 scroll / {} {}
0 1490613839128 0 0 scroll / {} {}
0 1490613839375 260 390 mouseover //*[@id='rso'] {} {"topRight":564,"topLeft":319,"bottomRight":495,"bottomLeft":168,"middle":264,"inTarget":false}
0 1490613839534 0 0 scroll / {} {}
0 1490613839691 0 0 scroll / {} {}
0 1490613840917 260 149 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":486,"topLeft":141,"bottomRight":503,"bottomLeft":190,"middle":181,"inTarget":true}
0 1490613841074 276 137 mousemove //*[@id='tads']/ol/li/div[1]/cite {} {"topRight":469,"topLeft":153,"bottomRight":491,"bottomLeft":210,"middle":170,"inTarget":true}
0 1490613841367 270 130 mouseover //*[@id='vs0p1c0'] {} {"topRight":475,"topLeft":145,"bottomRight":499,"bottomLeft":211,"middle":178,"inTarget":true}
0 1490613841524 267 124 mousemove //*[@id='vs0p1c0'] {} {"topRight":478,"topLeft":141,"bottomRight":504,"bottomLeft":213,"middle":183,"inTarget":true}
0 1490613843224 267 124 mousedown //*[@id='vs0p1c0'] {} {"topRight":478,"topLeft":141,"bottomRight":504,"bottomLeft":213,"middle":183,"inTarget":true}
0 1490613843381 267 124 mouseup //*[@id='vs0p1c0'] {} {"topRight":478,"topLeft":141,"bottomRight":504,"bottomLeft":213,"middle":183,"inTarget":true}
0 1490613843381 267 124 click //*[@id='vs0p1c0'] {} {"topRight":478,"topLeft":141,"bottomRight":504,"bottomLeft":213,"middle":183,"inTarget":true}
0 1490613843382 0 0 beforeunload / {} {}
0 1490613843451 0 0 unload / {} {}
