cursor timestamp xpos ypos event xpath attrs extras
0 1487001020278 0 0 load / {} {}
0 1487001039743 0 0 focus / {} {}
0 1487001040487 678 2 mouseover //*[@id='searchform']/div/div {} {"topRight":118,"topLeft":559,"bottomRight":244,"bottomLeft":598,"middle":294,"inTarget":false}
0 1487001040641 654 35 mousemove //*[@id='lst-ib'] {} {"topRight":111,"topLeft":530,"bottomRight":221,"bottomLeft":563,"middle":256,"inTarget":false}
0 1487001040962 647 56 mousemove //*[@id='searchform']/div/div {} {"topRight":107,"topLeft":521,"bottomRight":205,"bottomLeft":550,"middle":239,"inTarget":false}
0 1487001041112 506 153 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":244,"topLeft":382,"bottomRight":252,"bottomLeft":387,"middle":72,"inTarget":true}
0 1487001041311 505 153 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":245,"topLeft":381,"bottomRight":253,"bottomLeft":386,"middle":71,"inTarget":true}
0 1487001041468 433 131 mouseover //*[@id='vs0p1c0'] {} {"topRight":313,"topLeft":307,"bottomRight":329,"bottomLeft":323,"middle":38,"inTarget":true}
0 1487001042480 0 0 blur / {} {}
0 1487001053073 0 0 focus / {} {}
0 1487001053831 638 9 mouseover //*[@id='sfdiv'] {} {"topRight":140,"topLeft":518,"bottomRight":251,"bottomLeft":559,"middle":257,"inTarget":false}
0 1487001054092 552 76 mousemove //*[@id='slim_appbar'] {} {"topRight":193,"topLeft":425,"bottomRight":251,"bottomLeft":454,"middle":148,"inTarget":false}
0 1487001054251 382 188 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":373,"topLeft":269,"bottomRight":365,"bottomLeft":259,"middle":57,"inTarget":true}
0 1487001054449 381 188 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":374,"topLeft":268,"bottomRight":366,"bottomLeft":258,"middle":58,"inTarget":true}
0 1487001054611 270 239 mousemove //*[@id='center_col'] {} {"topRight":494,"topLeft":199,"bottomRight":474,"bottomLeft":142,"middle":180,"inTarget":false}
0 1487001055003 247 252 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":520,"topLeft":193,"bottomRight":497,"bottomLeft":120,"middle":207,"inTarget":false}
0 1487001055156 228 210 mouseover //*[@id='tads']/ol/li/div[5]/a/span[2] {} {"topRight":528,"topLeft":149,"bottomRight":517,"bottomLeft":104,"middle":212,"inTarget":true}
0 1487001055313 302 105 mousemove //*[@id='tads']/ol/li {} {"topRight":442,"topLeft":174,"bottomRight":461,"bottomLeft":218,"middle":148,"inTarget":true}
0 1487001055500 318 93 mousemove //*[@id='resultStats'] {} {"topRight":426,"topLeft":190,"bottomRight":450,"bottomLeft":238,"middle":140,"inTarget":false}
0 1487001055650 329 89 mousemove //*[@id='resultStats'] {} {"topRight":415,"topLeft":201,"bottomRight":441,"bottomLeft":250,"middle":133,"inTarget":false}
0 1487001055805 335 86 mousemove //*[@id='resultStats']/nobr {} {"topRight":409,"topLeft":207,"bottomRight":436,"bottomLeft":256,"middle":130,"inTarget":false}
0 1487001056116 357 63 mousemove //*[@id='resultStats'] {} {"topRight":389,"topLeft":232,"bottomRight":424,"bottomLeft":288,"middle":132,"inTarget":false}
0 1487001057736 0 0 blur / {} {}
0 1487001061314 0 0 focus / {} {}
0 1487001062123 560 5 mouseover //*[@id='searchform']/div/div {} {"topRight":207,"topLeft":442,"bottomRight":296,"bottomLeft":490,"middle":205,"inTarget":false}
0 1487001062468 461 78 mousemove //*[@id='slim_appbar'] {} {"topRight":284,"topLeft":334,"bottomRight":325,"bottomLeft":369,"middle":94,"inTarget":false}
0 1487001062628 339 185 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":414,"topLeft":227,"bottomRight":408,"bottomLeft":217,"middle":98,"inTarget":true}
0 1487001062982 337 189 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":417,"topLeft":227,"bottomRight":410,"bottomLeft":214,"middle":101,"inTarget":true}
0 1487001063132 290 258 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":481,"topLeft":226,"bottomRight":454,"bottomLeft":163,"middle":171,"inTarget":false}
0 1487001064674 278 299 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":507,"topLeft":249,"bottomRight":470,"bottomLeft":162,"middle":205,"inTarget":false}
0 1487001064834 124 412 mouseover //*[@id='center_col'] {} {"topRight":694,"topLeft":312,"bottomRight":644,"bottomLeft":175,"middle":396,"inTarget":false}
0 1487001064994 100 442 mousemove //*[@id='rcnt'] {} {"topRight":729,"topLeft":343,"bottomRight":676,"bottomLeft":207,"middle":433,"inTarget":false}
0 1487001065230 100 444 mousedown //*[@id='rcnt'] {} {"topRight":730,"topLeft":345,"bottomRight":676,"bottomLeft":209,"middle":435,"inTarget":false}
0 1487001065377 100 444 mouseup //*[@id='rcnt'] {} {"topRight":730,"topLeft":345,"bottomRight":676,"bottomLeft":209,"middle":435,"inTarget":false}
0 1487001065378 100 444 click //*[@id='rcnt'] {} {"topRight":730,"topLeft":345,"bottomRight":676,"bottomLeft":209,"middle":435,"inTarget":false}
0 1487001065909 0 0 keydown //*[@id='gsr'] {} {}
0 1487001066507 0 57 keydown //*[@id='gsr'] {} {}
0 1487001066552 0 67 keydown //*[@id='gsr'] {} {}
0 1487001066595 0 112 keydown //*[@id='gsr'] {} {}
0 1487001066637 0 150 keydown //*[@id='gsr'] {} {}
0 1487001066680 0 214 keydown //*[@id='gsr'] {} {}
0 1487001066727 0 276 keydown //*[@id='gsr'] {} {}
0 1487001066796 0 353 keyup //*[@id='gsr'] {} {}
0 1487001069361 0 399 keydown //*[@id='gsr'] {} {}
0 1487001069513 0 456 keyup //*[@id='gsr'] {} {}
0 1487001070679 0 456 keydown //*[@id='gsr'] {} {}
0 1487001071283 0 399 keydown //*[@id='gsr'] {} {}
0 1487001071329 0 380 keydown //*[@id='gsr'] {} {}
0 1487001071368 0 353 keydown //*[@id='gsr'] {} {}
0 1487001071412 0 294 keydown //*[@id='gsr'] {} {}
0 1487001071453 0 254 keydown //*[@id='gsr'] {} {}
0 1487001071496 0 187 keydown //*[@id='gsr'] {} {}
0 1487001071538 0 143 keydown //*[@id='gsr'] {} {}
0 1487001071581 0 74 keydown //*[@id='gsr'] {} {}
0 1487001071624 0 36 keydown //*[@id='gsr'] {} {}
0 1487001071666 0 3 keydown //*[@id='gsr'] {} {}
0 1487001071721 0 0 keyup //*[@id='gsr'] {} {}
0 1487001072940 101 444 mousemove //*[@id='rcnt'] {} {"topRight":729,"topLeft":345,"bottomRight":675,"bottomLeft":209,"middle":434,"inTarget":false}
0 1487001073090 137 417 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":685,"topLeft":317,"bottomRight":633,"bottomLeft":180,"middle":389,"inTarget":false}
0 1487001081254 156 402 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":661,"topLeft":303,"bottomRight":611,"bottomLeft":167,"middle":365,"inTarget":false}
0 1487001081404 192 347 mousemove //*[@id='rso']/div[1] {} {"topRight":605,"topLeft":255,"bottomRight":563,"bottomLeft":127,"middle":302,"inTarget":false}
0 1487001081937 216 301 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":565,"topLeft":219,"bottomRight":532,"bottomLeft":109,"middle":257,"inTarget":false}
0 1487001082092 256 216 mouseover //*[@id='tads']/ol/li/div[5]/span[1] {} {"topRight":502,"topLeft":173,"bottomRight":488,"bottomLeft":130,"middle":186,"inTarget":true}
0 1487001083373 285 162 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":463,"topLeft":169,"bottomRight":465,"bottomLeft":174,"middle":151,"inTarget":true}
0 1487001083524 306 136 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":439,"topLeft":182,"bottomRight":449,"bottomLeft":205,"middle":134,"inTarget":true}
0 1487001083773 315 131 mousemove //*[@id='vs0p1c0'] {} {"topRight":430,"topLeft":190,"bottomRight":442,"bottomLeft":215,"middle":127,"inTarget":true}
0 1487001083929 317 127 mousemove //*[@id='vs0p1c0'] {} {"topRight":428,"topLeft":191,"bottomRight":441,"bottomLeft":219,"middle":126,"inTarget":true}
0 1487001084228 318 127 mousedown //*[@id='vs0p1c0'] {} {"topRight":427,"topLeft":192,"bottomRight":440,"bottomLeft":220,"middle":125,"inTarget":true}
0 1487001084373 318 127 mouseup //*[@id='vs0p1c0'] {} {"topRight":427,"topLeft":192,"bottomRight":440,"bottomLeft":220,"middle":125,"inTarget":true}
0 1487001084374 0 0 beforeunload / {} {}
0 1487001084381 318 127 click //*[@id='vs0p1c0'] {} {"topRight":427,"topLeft":192,"bottomRight":440,"bottomLeft":220,"middle":125,"inTarget":true}
0 1487001084725 0 0 unload / {} {}
