cursor timestamp xpos ypos event xpath attrs extras
0 1483413355825 0 0 load / {} {}
0 1483413362022 315 277 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":945,"topLeft":505,"bottomRight":962,"bottomLeft":536,"middle":703,"inTarget":false}
0 1483413362176 323 271 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":936,"topLeft":495,"bottomRight":956,"bottomLeft":532,"middle":695,"inTarget":false}
0 1483413362332 464 219 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":788,"topLeft":345,"bottomRight":838,"bottomLeft":448,"middle":561,"inTarget":false}
0 1483413362488 552 185 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":696,"topLeft":251,"bottomRight":771,"bottomLeft":416,"middle":483,"inTarget":false}
0 1483413363064 572 167 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":675,"topLeft":226,"bottomRight":762,"bottomLeft":420,"middle":469,"inTarget":false}
0 1483413363218 562 169 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":685,"topLeft":237,"bottomRight":770,"bottomLeft":424,"middle":478,"inTarget":false}
0 1483413363375 552 174 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":695,"topLeft":248,"bottomRight":776,"bottomLeft":425,"middle":486,"inTarget":false}
0 1483413363530 547 191 mousemove //*[@id='rso']/div[1] {} {"topRight":702,"topLeft":257,"bottomRight":773,"bottomLeft":414,"middle":486,"inTarget":false}
0 1483413363680 554 256 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":706,"topLeft":280,"bottomRight":741,"bottomLeft":359,"middle":467,"inTarget":false}
0 1483413363834 557 281 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":709,"topLeft":291,"bottomRight":729,"bottomLeft":338,"middle":461,"inTarget":false}
0 1483413365626 0 0 scroll / {} {}
0 1483413365785 0 0 scroll / {} {}
0 1483413366553 0 0 scroll / {} {}
0 1483413366711 0 0 scroll / {} {}
0 1483413366871 0 0 scroll / {} {}
0 1483413367051 557 701 mouseover //*[@id='nmtbi11'] {} {"topRight":909,"topLeft":639,"bottomRight":709,"bottomLeft":291,"middle":600,"inTarget":false}
0 1483413367509 0 0 scroll / {} {}
0 1483413367664 0 0 scroll / {} {}
0 1483413367831 555 284 mousemove //*[@id='rso']/div[1] {} {"topRight":712,"topLeft":295,"bottomRight":730,"bottomLeft":337,"middle":463,"inTarget":false}
0 1483413368020 553 284 mousemove //*[@id='rso']/div[1] {} {"topRight":714,"topLeft":296,"bottomRight":732,"bottomLeft":339,"middle":465,"inTarget":false}
0 1483413368176 415 185 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":833,"topLeft":383,"bottomRight":896,"bottomLeft":507,"middle":616,"inTarget":false}
0 1483413368329 384 134 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div {} {"topRight":860,"topLeft":407,"bottomRight":945,"bottomLeft":564,"middle":659,"inTarget":false}
0 1483413368510 382 128 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":862,"topLeft":409,"bottomRight":949,"bottomLeft":570,"middle":662,"inTarget":false}
0 1483413368886 382 125 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":862,"topLeft":408,"bottomRight":951,"bottomLeft":572,"middle":663,"inTarget":false}
0 1483413369034 382 125 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":862,"topLeft":408,"bottomRight":951,"bottomLeft":572,"middle":663,"inTarget":false}
0 1483413369035 382 125 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":862,"topLeft":408,"bottomRight":951,"bottomLeft":572,"middle":663,"inTarget":false}
0 1483413369036 0 0 beforeunload / {} {}
0 1483413369225 0 0 unload / {} {}
