cursor timestamp xpos ypos event xpath attrs extras
0 1483029916858 0 0 load / {} {}
0 1483029921257 347 318 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":453,"topLeft":309,"bottomRight":398,"bottomLeft":221,"middle":153,"inTarget":false}
0 1483029922677 348 318 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":452,"topLeft":310,"bottomRight":397,"bottomLeft":222,"middle":153,"inTarget":false}
0 1483029922838 361 318 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":441,"topLeft":319,"bottomRight":384,"bottomLeft":235,"middle":146,"inTarget":false}
0 1483029922989 383 317 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":421,"topLeft":335,"bottomRight":362,"bottomLeft":257,"middle":135,"inTarget":false}
0 1483029923155 418 311 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":388,"topLeft":359,"bottomRight":327,"bottomLeft":291,"middle":119,"inTarget":false}
0 1483029923306 499 234 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":279,"topLeft":394,"bottomRight":250,"bottomLeft":375,"middle":75,"inTarget":true}
0 1483029923622 496 196 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":266,"topLeft":380,"bottomRight":264,"bottomLeft":379,"middle":60,"inTarget":true}
0 1483029924481 0 35 scroll / {} {}
0 1483029924642 0 107 scroll / {} {}
0 1483029924798 0 311 scroll / {} {}
0 1483029925035 502 575 mouseover //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":533,"topLeft":605,"bottomRight":377,"bottomLeft":473,"middle":388,"inTarget":false}
0 1483029925197 0 394 scroll / {} {}
0 1483029925349 0 659 scroll / {} {}
0 1483029925543 0 761 scroll / {} {}
0 1483029925699 0 986 scroll / {} {}
0 1483029925893 0 1065 scroll / {} {}
0 1483029926054 0 1261 scroll / {} {}
0 1483029926924 0 1274 scroll / {} {}
0 1483029927081 0 1104 scroll / {} {}
0 1483029927234 0 842 scroll / {} {}
0 1483029927393 503 1013 mouseover //*[@id='rso']/div[3]/div/div[3]/div/div/div/span {} {"topRight":944,"topLeft":987,"bottomRight":766,"bottomLeft":818,"middle":823,"inTarget":false}
0 1483029927563 0 688 scroll / {} {}
0 1483029927727 0 439 scroll / {} {}
0 1483029927906 0 438 scroll / {} {}
0 1483029928062 0 180 scroll / {} {}
0 1483029928217 0 0 scroll / {} {}
0 1483029928367 538 104 mousemove //*[@id='tads']/ol/li {} {"topRight":206,"topLeft":410,"bottomRight":275,"bottomLeft":449,"middle":135,"inTarget":true}
0 1483029928988 0 0 blur / {} {}
0 1483029947374 0 0 focus / {} {}
0 1483029948317 657 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":128,"topLeft":537,"bottomRight":293,"bottomLeft":599,"middle":289,"inTarget":false}
0 1483029948476 611 226 mousemove //*[@id='tads']/ol/li {} {"topRight":183,"topLeft":499,"bottomRight":146,"bottomLeft":487,"middle":178,"inTarget":true}
0 1483029948635 608 346 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":281,"topLeft":539,"bottomRight":149,"bottomLeft":484,"middle":230,"inTarget":false}
0 1483029948876 597 352 mouseover //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":292,"topLeft":532,"bottomRight":161,"bottomLeft":474,"middle":226,"inTarget":false}
0 1483029949491 596 352 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":292,"topLeft":532,"bottomRight":162,"bottomLeft":473,"middle":226,"inTarget":false}
0 1483029949841 589 327 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite {} {"topRight":275,"topLeft":514,"bottomRight":160,"bottomLeft":463,"middle":203,"inTarget":false}
0 1483029952013 0 1 scroll / {} {}
0 1483029952175 0 40 scroll / {} {}
0 1483029952342 0 135 scroll / {} {}
0 1483029952509 0 236 scroll / {} {}
0 1483029952668 0 317 scroll / {} {}
0 1483029952836 0 373 scroll / {} {}
0 1483029953014 589 707 mouseover //*[@id='rso'] {} {"topRight":626,"topLeft":762,"bottomRight":449,"bottomLeft":624,"middle":536,"inTarget":false}
0 1483029956990 0 381 scroll / {} {}
0 1483029957145 0 415 scroll / {} {}
0 1483029957303 0 451 scroll / {} {}
0 1483029957458 589 783 mouseover //*[@id='rso']/div[3]/div/div[1]/div/div/div {} {"topRight":700,"topLeft":824,"bottomRight":521,"bottomLeft":678,"middle":610,"inTarget":false}
0 1483029959221 0 457 scroll / {} {}
0 1483029959378 0 494 scroll / {} {}
0 1483029959544 0 594 scroll / {} {}
0 1483029959709 0 748 scroll / {} {}
0 1483029959872 589 1087 mouseover //*[@id='rso']/div[3]/div/div[4]/div/div/div/div {} {"topRight":999,"topLeft":1089,"bottomRight":816,"bottomLeft":924,"middle":907,"inTarget":false}
0 1483029961393 586 1087 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div/div {} {"topRight":1000,"topLeft":1088,"bottomRight":816,"bottomLeft":923,"middle":906,"inTarget":false}
0 1483029961893 562 1087 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div/div {} {"topRight":1004,"topLeft":1078,"bottomRight":821,"bottomLeft":911,"middle":903,"inTarget":false}
0 1483029962644 561 1087 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div/div {} {"topRight":1004,"topLeft":1078,"bottomRight":822,"bottomLeft":911,"middle":903,"inTarget":false}
0 1483029962803 548 1101 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div {} {"topRight":1020,"topLeft":1086,"bottomRight":838,"bottomLeft":917,"middle":915,"inTarget":false}
0 1483029962966 0 808 scroll / {} {}
0 1483029963122 0 858 scroll / {} {}
0 1483029963288 0 903 scroll / {} {}
0 1483029963633 0 913 scroll / {} {}
0 1483029963790 0 948 scroll / {} {}
0 1483029963944 0 1021 scroll / {} {}
0 1483029964104 0 1062 scroll / {} {}
0 1483029964500 0 1065 scroll / {} {}
0 1483029964651 0 1099 scroll / {} {}
0 1483029964807 0 1135 scroll / {} {}
0 1483029964967 544 1482 mouseover //*[@id='rso']/div[3]/div {} {"topRight":1396,"topLeft":1443,"bottomRight":1213,"bottomLeft":1266,"middle":1294,"inTarget":false}
0 1483029965231 0 1139 scroll / {} {}
0 1483029965386 0 1096 scroll / {} {}
0 1483029965552 0 934 scroll / {} {}
0 1483029965799 544 1178 mouseover //*[@id='rso']/div[3]/div/div[5]/div/div/div/span {} {"topRight":1096,"topLeft":1155,"bottomRight":914,"bottomLeft":984,"middle":991,"inTarget":false}
0 1483029967096 0 835 scroll / {} {}
0 1483029967251 0 799 scroll / {} {}
0 1483029967408 0 765 scroll / {} {}
0 1483029967580 544 1102 mouseover //*[@id='rso']/div[3]/div/div[4]/div/div/div {} {"topRight":1022,"topLeft":1085,"bottomRight":840,"bottomLeft":916,"middle":915,"inTarget":false}
0 1483029967762 0 759 scroll / {} {}
0 1483029967918 0 724 scroll / {} {}
0 1483029968070 0 652 scroll / {} {}
0 1483029968222 0 592 scroll / {} {}
0 1483029968388 0 542 scroll / {} {}
0 1483029968596 544 874 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/div[1] {} {"topRight":799,"topLeft":879,"bottomRight":621,"bottomLeft":720,"middle":690,"inTarget":false}
0 1483029969210 0 531 scroll / {} {}
0 1483029969366 0 497 scroll / {} {}
0 1483029969531 0 449 scroll / {} {}
0 1483029969691 0 382 scroll / {} {}
0 1483029969845 0 303 scroll / {} {}
0 1483029970002 0 238 scroll / {} {}
0 1483029970216 544 570 mouseover //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":511,"topLeft":628,"bottomRight":347,"bottomLeft":504,"middle":392,"inTarget":false}
