cursor timestamp xpos ypos event xpath attrs extras
0 1488127559918 0 0 load / {} {}
0 1488127560374 641 472 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":380,"topLeft":630,"bottomRight":108,"bottomLeft":514,"middle":263,"inTarget":true}
0 1488127561523 641 470 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":378,"topLeft":629,"bottomRight":109,"bottomLeft":515,"middle":262,"inTarget":true}
0 1488127564023 0 0 scroll / {} {}
0 1488127565004 0 0 scroll / {} {}
0 1488127565154 0 0 scroll / {} {}
0 1488127565457 642 465 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":373,"topLeft":627,"bottomRight":110,"bottomLeft":516,"middle":260,"inTarget":true}
0 1488127565611 703 190 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":93,"topLeft":581,"bottomRight":323,"bottomLeft":659,"middle":293,"inTarget":true}
0 1488127566219 0 0 blur / {} {}
0 1488127571833 0 0 focus / {} {}
0 1488127572306 846 1 mouseover //*[@id='searchform']/div/div {} {"topRight":148,"topLeft":726,"bottomRight":520,"bottomLeft":881,"middle":513,"inTarget":false}
0 1488127572457 1036 504 mousemove //*[@id='rcnt'] {} {"topRight":495,"topLeft":991,"bottomRight":294,"bottomLeft":908,"middle":632,"inTarget":false}
0 1488127572651 1135 615 mousemove //*[@id='rcnt'] {} {"topRight":643,"topLeft":1128,"bottomRight":407,"bottomLeft":1012,"middle":764,"inTarget":false}
0 1488127572827 1136 602 mousemove //*[@id='rcnt'] {} {"topRight":633,"topLeft":1123,"bottomRight":404,"bottomLeft":1012,"middle":760,"inTarget":false}
0 1488127572987 0 0 scroll / {} {}
0 1488127573137 0 0 scroll / {} {}
0 1488127573287 0 0 scroll / {} {}
0 1488127573467 1137 894 mousemove //*[@id='rcnt'] {} {"topRight":881,"topLeft":1280,"bottomRight":550,"bottomLeft":1079,"middle":914,"inTarget":false}
0 1488127573619 1137 891 mousemove //*[@id='rcnt'] {} {"topRight":879,"topLeft":1278,"bottomRight":548,"bottomLeft":1078,"middle":912,"inTarget":false}
0 1488127573819 1137 889 mousemove //*[@id='rcnt'] {} {"topRight":877,"topLeft":1277,"bottomRight":547,"bottomLeft":1077,"middle":911,"inTarget":false}
0 1488127574019 1137 886 mousemove //*[@id='rcnt'] {} {"topRight":874,"topLeft":1275,"bottomRight":545,"bottomLeft":1076,"middle":909,"inTarget":false}
0 1488127574588 1137 884 mousemove //*[@id='rcnt'] {} {"topRight":873,"topLeft":1274,"bottomRight":543,"bottomLeft":1076,"middle":908,"inTarget":false}
0 1488127574754 0 0 scroll / {} {}
0 1488127574972 1137 1084 mousemove //*[@id='rcnt'] {} {"topRight":1055,"topLeft":1405,"bottomRight":696,"bottomLeft":1160,"middle":1046,"inTarget":false}
0 1488127575137 0 0 scroll / {} {}
0 1488127575386 0 0 scroll / {} {}
0 1488127575897 306 706 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3 {} {"topRight":742,"topLeft":626,"bottomRight":478,"bottomLeft":264,"middle":418,"inTarget":false}
0 1488127576136 196 638 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":762,"topLeft":536,"bottomRight":561,"bottomLeft":144,"middle":407,"inTarget":false}
0 1488127576473 194 630 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":758,"topLeft":528,"bottomRight":561,"bottomLeft":136,"middle":402,"inTarget":false}
0 1488127576505 195 630 mousedown //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":757,"topLeft":528,"bottomRight":560,"bottomLeft":137,"middle":401,"inTarget":false}
0 1488127576633 195 630 mouseup //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":757,"topLeft":528,"bottomRight":560,"bottomLeft":137,"middle":401,"inTarget":false}
0 1488127576634 195 630 click //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":757,"topLeft":528,"bottomRight":560,"bottomLeft":137,"middle":401,"inTarget":false}
0 1488127576637 0 0 beforeunload / {} {}
0 1488127576692 0 0 unload / {} {}
