cursor timestamp xpos ypos event xpath attrs extras
0 1486744620321 0 0 load / {} {}
0 1486744658601 0 0 focus / {} {}
0 1486744659546 356 0 mouseover //*[@id='searchform']/div/div {} {"topRight":720,"topLeft":447,"bottomRight":1155,"bottomLeft":1008,"middle":766,"inTarget":false}
0 1486744659718 889 238 mouseover //*[@id='rhs_block']/div[1]/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":222,"topLeft":165,"bottomRight":695,"bottomLeft":679,"middle":273,"inTarget":true}
0 1486744659868 970 252 mousemove //*[@id='rhs_block']/div[1]/div/div[4]/div[1] {} {"topRight":176,"topLeft":232,"bottomRight":665,"bottomLeft":682,"middle":259,"inTarget":true}
0 1486744660020 928 223 mouseover //*[@id='rhs_block']/div[1]/div/div[4]/div[1]/div[1]/div[1] {} {"topRight":182,"topLeft":181,"bottomRight":701,"bottomLeft":701,"middle":285,"inTarget":true}
0 1486744660280 865 201 mousemove //*[@id='plarhs0'] {} {"topRight":224,"topLeft":121,"bottomRight":737,"bottomLeft":713,"middle":314,"inTarget":true}
0 1486744660865 0 0 blur / {} {}
0 1486744684428 0 0 focus / {} {}
0 1486744684972 509 100 mouseover //*[@id='tads'] {} {"topRight":559,"topLeft":281,"bottomRight":984,"bottomLeft":857,"middle":586,"inTarget":false}
0 1486744685158 634 184 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":441,"topLeft":174,"bottomRight":846,"bottomLeft":743,"middle":438,"inTarget":false}
0 1486744685903 864 193 mouseover //*[@id='plarhs0'] {} {"topRight":222,"topLeft":114,"bottomRight":745,"bottomLeft":721,"middle":322,"inTarget":true}
0 1486744686207 867 193 mousedown //*[@id='plarhs0'] {} {"topRight":219,"topLeft":116,"bottomRight":745,"bottomLeft":721,"middle":321,"inTarget":true}
0 1486744686465 867 193 mouseup //*[@id='plarhs0'] {} {"topRight":219,"topLeft":116,"bottomRight":745,"bottomLeft":721,"middle":321,"inTarget":true}
0 1486744686467 867 193 click //*[@id='plarhs0'] {} {"topRight":219,"topLeft":116,"bottomRight":745,"bottomLeft":721,"middle":321,"inTarget":true}
0 1486744686536 0 0 beforeunload / {} {}
0 1486744686973 859 201 mousemove //*[@id='plarhs0'] {} {"topRight":230,"topLeft":117,"bottomRight":739,"bottomLeft":712,"middle":315,"inTarget":true}
0 1486744687142 619 169 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":453,"topLeft":182,"bottomRight":866,"bottomLeft":760,"middle":459,"inTarget":false}
0 1486744687421 599 36 mouseover //*[@id='lst-ib'] {} {"topRight":474,"topLeft":203,"bottomRight":992,"bottomLeft":895,"middle":576,"inTarget":false}
0 1486744687651 0 0 blur / {} {}
0 1486744689591 0 0 unload / {} {}
